   0.0000000e+00   2.0600000e+02   2.0600000e+02   1.9153882e-01
   1.0000000e-01   1.0430000e+03   1.0430000e+03   9.6978150e-01
   2.0000000e-01   1.0840000e+03   1.0840000e+03   1.0079033e+00
   3.0000000e-01   1.1360000e+03   1.1360000e+03   1.0562529e+00
   4.0000000e-01   1.0390000e+03   1.0390000e+03   9.6606230e-01
   5.0000000e-01   1.0230000e+03   1.0230000e+03   9.5118550e-01
   6.0000000e-01   9.5600000e+02   9.5600000e+02   8.8888889e-01
   7.0000000e-01   9.0100000e+02   9.0100000e+02   8.3774988e-01
   8.0000000e-01   8.3700000e+02   8.3700000e+02   7.7824268e-01
   9.0000000e-01   8.4800000e+02   8.4800000e+02   7.8847048e-01
   1.0000000e+00   8.6100000e+02   8.6100000e+02   8.0055788e-01
   1.1000000e+00   8.5700000e+02   8.5700000e+02   7.9683868e-01
   1.2000000e+00   8.7400000e+02   8.7400000e+02   8.1264528e-01
   1.3000000e+00   9.4100000e+02   9.4100000e+02   8.7494189e-01
   1.4000000e+00   8.4500000e+02   8.4500000e+02   7.8568108e-01
   1.5000000e+00   8.7800000e+02   8.7800000e+02   8.1636448e-01
   1.6000000e+00   8.8100000e+02   8.8100000e+02   8.1915388e-01
   1.7000000e+00   8.9200000e+02   8.9200000e+02   8.2938168e-01
   1.8000000e+00   9.3500000e+02   9.3500000e+02   8.6936309e-01
   1.9000000e+00   8.2900000e+02   8.2900000e+02   7.7080428e-01
   2.0000000e+00   8.7000000e+02   8.7000000e+02   8.0892608e-01
   2.1000000e+00   8.2500000e+02   8.2500000e+02   7.6708508e-01
   2.2000000e+00   8.6000000e+02   8.6000000e+02   7.9962808e-01
   2.3000000e+00   8.3600000e+02   8.3600000e+02   7.7731288e-01
   2.4000000e+00   8.7900000e+02   8.7900000e+02   8.1729428e-01
   2.5000000e+00   8.7600000e+02   8.7600000e+02   8.1450488e-01
   2.6000000e+00   8.8600000e+02   8.8600000e+02   8.2380288e-01
   2.7000000e+00   8.5800000e+02   8.5800000e+02   7.9776848e-01
   2.8000000e+00   7.9300000e+02   7.9300000e+02   7.3733147e-01
   2.9000000e+00   8.3100000e+02   8.3100000e+02   7.7266388e-01
   3.0000000e+00   8.8600000e+02   8.8600000e+02   8.2380288e-01
   3.1000000e+00   8.2000000e+02   8.2000000e+02   7.6243608e-01
   3.2000000e+00   9.1700000e+02   9.1700000e+02   8.5262669e-01
   3.3000000e+00   8.4300000e+02   8.4300000e+02   7.8382148e-01
   3.4000000e+00   9.1800000e+02   9.1800000e+02   8.5355649e-01
   3.5000000e+00   5.9700000e+02   5.9700000e+02   5.5509066e-01
   3.6000000e+00   6.6800000e+02   6.6800000e+02   6.2110646e-01
   3.7000000e+00   5.4800000e+02   5.4800000e+02   5.0953045e-01
   3.8000000e+00   6.2700000e+02   6.2700000e+02   5.8298466e-01
   3.9000000e+00   6.3300000e+02   6.3300000e+02   5.8856346e-01
   4.0000000e+00   6.1100000e+02   6.1100000e+02   5.6810786e-01
   4.1000000e+00   6.3000000e+02   6.3000000e+02   5.8577406e-01
   4.2000000e+00   6.3400000e+02   6.3400000e+02   5.8949326e-01
   4.3000000e+00   5.9400000e+02   5.9400000e+02   5.5230126e-01
   4.4000000e+00   6.1200000e+02   6.1200000e+02   5.6903766e-01
   4.5000000e+00   5.8900000e+02   5.8900000e+02   5.4765225e-01
   4.6000000e+00   6.4500000e+02   6.4500000e+02   5.9972106e-01
   4.7000000e+00   5.0200000e+02   5.0200000e+02   4.6675965e-01
   4.8000000e+00   6.3100000e+02   6.3100000e+02   5.8670386e-01
   4.9000000e+00   6.2900000e+02   6.2900000e+02   5.8484426e-01
   5.0000000e+00   5.8500000e+02   5.8500000e+02   5.4393305e-01
   5.1000000e+00   6.0700000e+02   6.0700000e+02   5.6438866e-01
   5.2000000e+00   6.3600000e+02   6.3600000e+02   5.9135286e-01
   5.3000000e+00   4.8800000e+02   4.8800000e+02   4.5374245e-01
   5.4000000e+00   3.7700000e+02   3.7700000e+02   3.5053464e-01
   5.5000000e+00   4.1700000e+02   4.1700000e+02   3.8772664e-01
   5.6000000e+00   3.5800000e+02   3.5800000e+02   3.3286843e-01
   5.7000000e+00   4.6400000e+02   4.6400000e+02   4.3142724e-01
   5.8000000e+00   3.8900000e+02   3.8900000e+02   3.6169224e-01
   5.9000000e+00   4.5100000e+02   4.5100000e+02   4.1933984e-01
   6.0000000e+00   4.1300000e+02   4.1300000e+02   3.8400744e-01
   6.1000000e+00   3.7900000e+02   3.7900000e+02   3.5239424e-01
   6.2000000e+00   3.9600000e+02   3.9600000e+02   3.6820084e-01
   6.3000000e+00   3.5700000e+02   3.5700000e+02   3.3193863e-01
   6.4000000e+00   4.1200000e+02   4.1200000e+02   3.8307764e-01
   6.5000000e+00   3.7700000e+02   3.7700000e+02   3.5053464e-01
   6.6000000e+00   4.5200000e+02   4.5200000e+02   4.2026964e-01
   6.7000000e+00   3.8900000e+02   3.8900000e+02   3.6169224e-01
   6.8000000e+00   3.6000000e+02   3.6000000e+02   3.3472803e-01
   6.9000000e+00   4.2800000e+02   4.2800000e+02   3.9795444e-01
   7.0000000e+00   4.1700000e+02   4.1700000e+02   3.8772664e-01
   7.1000000e+00   4.1100000e+02   4.1100000e+02   3.8214784e-01
   7.2000000e+00   4.2700000e+02   4.2700000e+02   3.9702464e-01
   7.3000000e+00   3.9700000e+02   3.9700000e+02   3.6913064e-01
   7.4000000e+00   1.9300000e+02   1.9300000e+02   1.7945142e-01
   7.5000000e+00   1.9700000e+02   1.9700000e+02   1.8317062e-01
   7.6000000e+00   1.9600000e+02   1.9600000e+02   1.8224082e-01
   7.7000000e+00   2.0600000e+02   2.0600000e+02   1.9153882e-01
   7.8000000e+00   1.5000000e+02   1.5000000e+02   1.3947001e-01
   7.9000000e+00   1.8700000e+02   1.8700000e+02   1.7387262e-01
   8.0000000e+00   1.7000000e+02   1.7000000e+02   1.5806602e-01
   8.1000000e+00   1.9000000e+02   1.9000000e+02   1.7666202e-01
   8.2000000e+00   1.8600000e+02   1.8600000e+02   1.7294282e-01
   8.3000000e+00   1.8200000e+02   1.8200000e+02   1.6922362e-01
   8.4000000e+00   1.5200000e+02   1.5200000e+02   1.4132961e-01
   8.5000000e+00   1.6200000e+02   1.6200000e+02   1.5062762e-01
   8.6000000e+00   1.6400000e+02   1.6400000e+02   1.5248722e-01
   8.7000000e+00   1.5800000e+02   1.5800000e+02   1.4690841e-01
   8.8000000e+00   1.4900000e+02   1.4900000e+02   1.3854021e-01
   8.9000000e+00   1.4800000e+02   1.4800000e+02   1.3761041e-01
   9.0000000e+00   1.5300000e+02   1.5300000e+02   1.4225941e-01
   9.1000000e+00   1.6800000e+02   1.6800000e+02   1.5620642e-01
   9.2000000e+00   1.6200000e+02   1.6200000e+02   1.5062762e-01
   9.3000000e+00   1.9200000e+02   1.9200000e+02   1.7852162e-01
   9.4000000e+00   1.3300000e+02   1.3300000e+02   1.2366341e-01
   9.5000000e+00   1.6500000e+02   1.6500000e+02   1.5341702e-01
   9.6000000e+00   1.5300000e+02   1.5300000e+02   1.4225941e-01
   9.7000000e+00   1.4100000e+02   1.4100000e+02   1.3110181e-01
   9.8000000e+00   1.6100000e+02   1.6100000e+02   1.4969781e-01
   9.9000000e+00   1.9100000e+02   1.9100000e+02   1.7759182e-01
   1.0000000e+01   1.8000000e+02   1.8000000e+02   1.6736402e-01
   1.0100000e+01   1.5900000e+02   1.5900000e+02   1.4783821e-01
   1.0200000e+01   1.6300000e+02   1.6300000e+02   1.5155742e-01
   1.0300000e+01   1.3900000e+02   1.3900000e+02   1.2924221e-01
   1.0400000e+01   1.7400000e+02   1.7400000e+02   1.6178522e-01
   1.0500000e+01   1.7900000e+02   1.7900000e+02   1.6643422e-01
   1.0600000e+01   1.8300000e+02   1.8300000e+02   1.7015342e-01
   1.0700000e+01   1.7500000e+02   1.7500000e+02   1.6271502e-01
   1.0800000e+01   1.8500000e+02   1.8500000e+02   1.7201302e-01
   1.0900000e+01   1.8500000e+02   1.8500000e+02   1.7201302e-01
   1.1000000e+01   1.8600000e+02   1.8600000e+02   1.7294282e-01
   1.1100000e+01   1.6500000e+02   1.6500000e+02   1.5341702e-01
   1.1200000e+01   1.7000000e+02   1.7000000e+02   1.5806602e-01
   1.1300000e+01   2.0700000e+02   2.0700000e+02   1.9246862e-01
   1.1400000e+01   2.0900000e+02   2.0900000e+02   1.9432822e-01
   1.1500000e+01   1.7900000e+02   1.7900000e+02   1.6643422e-01
   1.1600000e+01   2.1100000e+02   2.1100000e+02   1.9618782e-01
   1.1700000e+01   2.2700000e+02   2.2700000e+02   2.1106462e-01
   1.1800000e+01   1.3100000e+02   1.3100000e+02   1.2180381e-01
   1.1900000e+01   1.8100000e+02   1.8100000e+02   1.6829382e-01
   1.2000000e+01   2.1200000e+02   2.1200000e+02   1.9711762e-01
   1.2100000e+01   1.3700000e+02   1.3700000e+02   1.2738261e-01
   1.2200000e+01   2.1000000e+02   2.1000000e+02   1.9525802e-01
   1.2300000e+01   1.9500000e+02   1.9500000e+02   1.8131102e-01
   1.2400000e+01   1.7000000e+02   1.7000000e+02   1.5806602e-01
   1.2500000e+01   1.6600000e+02   1.6600000e+02   1.5434682e-01
   1.2600000e+01   1.9100000e+02   1.9100000e+02   1.7759182e-01
   1.2700000e+01   1.8000000e+02   1.8000000e+02   1.6736402e-01
   1.2800000e+01   1.4800000e+02   1.4800000e+02   1.3761041e-01
   1.2900000e+01   2.0000000e+02   2.0000000e+02   1.8596002e-01
   1.3000000e+01   1.8300000e+02   1.8300000e+02   1.7015342e-01
   1.3100000e+01   1.6300000e+02   1.6300000e+02   1.5155742e-01
   1.3200000e+01   2.2200000e+02   2.2200000e+02   2.0641562e-01
   1.3300000e+01   1.8200000e+02   1.8200000e+02   1.6922362e-01
   1.3400000e+01   1.8500000e+02   1.8500000e+02   1.7201302e-01
   1.3500000e+01   1.6900000e+02   1.6900000e+02   1.5713622e-01
   1.3600000e+01   2.0500000e+02   2.0500000e+02   1.9060902e-01
   1.3700000e+01   1.9000000e+02   1.9000000e+02   1.7666202e-01
   1.3800000e+01   2.1100000e+02   2.1100000e+02   1.9618782e-01
   1.3900000e+01   2.2300000e+02   2.2300000e+02   2.0734542e-01
   1.4000000e+01   5.0000000e+01   5.0000000e+01   4.6490005e-02
   1.4100000e+01  -4.0000000e+00  -4.0000000e+00  -3.7192004e-03
   1.4200000e+01   6.0000000e+00   6.0000000e+00   5.5788006e-03
   1.4300000e+01  -1.8000000e+01  -1.8000000e+01  -1.6736402e-02
   1.4400000e+01   1.0000000e+01   1.0000000e+01   9.2980009e-03
   1.4500000e+01  -6.0000000e+00  -6.0000000e+00  -5.5788006e-03
   1.4600000e+01   1.6000000e+01   1.6000000e+01   1.4876801e-02
   1.4700000e+01   3.0000000e+00   3.0000000e+00   2.7894003e-03
   1.4800000e+01  -2.3000000e+01  -2.3000000e+01  -2.1385402e-02
   1.4900000e+01  -1.8000000e+01  -1.8000000e+01  -1.6736402e-02
   1.5000000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   1.5100000e+01  -2.7000000e+01  -2.7000000e+01  -2.5104603e-02
   1.5200000e+01   3.0000000e+00   3.0000000e+00   2.7894003e-03
   1.5300000e+01   1.1000000e+01   1.1000000e+01   1.0227801e-02
   1.5400000e+01   1.3000000e+01   1.3000000e+01   1.2087401e-02
   1.5500000e+01   9.0000000e+00   9.0000000e+00   8.3682008e-03
   1.5600000e+01  -4.0000000e+00  -4.0000000e+00  -3.7192004e-03
   1.5700000e+01   8.0000000e+00   8.0000000e+00   7.4384007e-03
   1.5800000e+01  -1.7000000e+01  -1.7000000e+01  -1.5806602e-02
   1.5900000e+01   1.4000000e+01   1.4000000e+01   1.3017201e-02
   1.6000000e+01  -9.0000000e+00  -9.0000000e+00  -8.3682008e-03
   1.6100000e+01  -3.5000000e+01  -3.5000000e+01  -3.2543003e-02
   1.6200000e+01   2.3000000e+01   2.3000000e+01   2.1385402e-02
   1.6300000e+01  -3.0000000e+00  -3.0000000e+00  -2.7894003e-03
   1.6400000e+01  -1.2000000e+01  -1.2000000e+01  -1.1157601e-02
   1.6500000e+01  -1.0000000e+01  -1.0000000e+01  -9.2980009e-03
   1.6600000e+01   1.0000000e+00   1.0000000e+00   9.2980009e-04
   1.6700000e+01  -3.0000000e+00  -3.0000000e+00  -2.7894003e-03
   1.6800000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   1.6900000e+01  -3.0000000e+00  -3.0000000e+00  -2.7894003e-03
   1.7000000e+01   1.1000000e+01   1.1000000e+01   1.0227801e-02
   1.7100000e+01  -8.0000000e+00  -8.0000000e+00  -7.4384007e-03
   1.7200000e+01   1.3000000e+01   1.3000000e+01   1.2087401e-02
   1.7300000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   1.7400000e+01  -2.5000000e+01  -2.5000000e+01  -2.3245002e-02
   1.7500000e+01   8.0000000e+00   8.0000000e+00   7.4384007e-03
   1.7600000e+01   4.0000000e+00   4.0000000e+00   3.7192004e-03
   1.7700000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   1.7800000e+01   1.0000000e+01   1.0000000e+01   9.2980009e-03
   1.7900000e+01  -1.9000000e+01  -1.9000000e+01  -1.7666202e-02
   1.8000000e+01   8.0000000e+00   8.0000000e+00   7.4384007e-03
   1.8100000e+01   1.7000000e+01   1.7000000e+01   1.5806602e-02
   1.8200000e+01  -3.2000000e+01  -3.2000000e+01  -2.9753603e-02
   1.8300000e+01  -1.7000000e+01  -1.7000000e+01  -1.5806602e-02
   1.8400000e+01  -1.0000000e+01  -1.0000000e+01  -9.2980009e-03
   1.8500000e+01  -2.6000000e+01  -2.6000000e+01  -2.4174802e-02
   1.8600000e+01   2.2000000e+01   2.2000000e+01   2.0455602e-02
   1.8700000e+01   7.4000000e+01   7.4000000e+01   6.8805207e-02
   1.8800000e+01  -3.7000000e+01  -3.7000000e+01  -3.4402603e-02
   1.8900000e+01   1.6000000e+01   1.6000000e+01   1.4876801e-02
   1.9000000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   1.9100000e+01  -1.7000000e+01  -1.7000000e+01  -1.5806602e-02
   1.9200000e+01  -9.0000000e+00  -9.0000000e+00  -8.3682008e-03
   1.9300000e+01   9.0000000e+00   9.0000000e+00   8.3682008e-03
   1.9400000e+01   5.0000000e+00   5.0000000e+00   4.6490005e-03
   1.9500000e+01   1.3000000e+01   1.3000000e+01   1.2087401e-02
   1.9600000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   1.9700000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   1.9800000e+01   3.2000000e+01   3.2000000e+01   2.9753603e-02
   1.9900000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   2.0000000e+01  -2.0000000e+00  -2.0000000e+00  -1.8596002e-03
   2.0100000e+01  -9.0000000e+00  -9.0000000e+00  -8.3682008e-03
   2.0200000e+01   5.0000000e+00   5.0000000e+00   4.6490005e-03
   2.0300000e+01   3.8000000e+01   3.8000000e+01   3.5332404e-02
   2.0400000e+01   2.0000000e+00   2.0000000e+00   1.8596002e-03
   2.0500000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.0600000e+01   1.5000000e+01   1.5000000e+01   1.3947001e-02
   2.0700000e+01   6.0000000e+00   6.0000000e+00   5.5788006e-03
   2.0800000e+01   1.5000000e+01   1.5000000e+01   1.3947001e-02
   2.0900000e+01   1.0000000e+00   1.0000000e+00   9.2980009e-04
   2.1000000e+01   1.0000000e+01   1.0000000e+01   9.2980009e-03
   2.1100000e+01   1.7000000e+01   1.7000000e+01   1.5806602e-02
   2.1200000e+01   2.0000000e+00   2.0000000e+00   1.8596002e-03
   2.1300000e+01   1.4000000e+01   1.4000000e+01   1.3017201e-02
   2.1400000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.1500000e+01   7.0000000e+00   7.0000000e+00   6.5086007e-03
   2.1600000e+01  -2.0000000e+01  -2.0000000e+01  -1.8596002e-02
   2.1700000e+01   1.0000000e+00   1.0000000e+00   9.2980009e-04
   2.1800000e+01  -3.4000000e+01  -3.4000000e+01  -3.1613203e-02
   2.1900000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   2.2000000e+01  -2.0000000e+00  -2.0000000e+00  -1.8596002e-03
   2.2100000e+01   1.0000000e+01   1.0000000e+01   9.2980009e-03
   2.2200000e+01  -1.7000000e+01  -1.7000000e+01  -1.5806602e-02
   2.2300000e+01  -2.3000000e+01  -2.3000000e+01  -2.1385402e-02
   2.2400000e+01   1.6000000e+01   1.6000000e+01   1.4876801e-02
   2.2500000e+01  -9.0000000e+00  -9.0000000e+00  -8.3682008e-03
   2.2600000e+01   2.2000000e+01   2.2000000e+01   2.0455602e-02
   2.2700000e+01   1.8000000e+01   1.8000000e+01   1.6736402e-02
   2.2800000e+01   9.0000000e+00   9.0000000e+00   8.3682008e-03
   2.2900000e+01   3.5000000e+01   3.5000000e+01   3.2543003e-02
   2.3000000e+01  -3.0000000e+00  -3.0000000e+00  -2.7894003e-03
   2.3100000e+01   2.0000000e+00   2.0000000e+00   1.8596002e-03
   2.3200000e+01  -1.5000000e+01  -1.5000000e+01  -1.3947001e-02
   2.3300000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   2.3400000e+01   1.5000000e+01   1.5000000e+01   1.3947001e-02
   2.3500000e+01  -1.8000000e+01  -1.8000000e+01  -1.6736402e-02
   2.3600000e+01   3.0000000e+00   3.0000000e+00   2.7894003e-03
   2.3700000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   2.3800000e+01   1.0000000e+00   1.0000000e+00   9.2980009e-04
   2.3900000e+01   8.0000000e+00   8.0000000e+00   7.4384007e-03
   2.4000000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.4100000e+01   2.0000000e+00   2.0000000e+00   1.8596002e-03
   2.4200000e+01  -1.1000000e+01  -1.1000000e+01  -1.0227801e-02
   2.4300000e+01  -4.0000000e+00  -4.0000000e+00  -3.7192004e-03
   2.4400000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.4500000e+01   6.0000000e+00   6.0000000e+00   5.5788006e-03
   2.4600000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.4700000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   2.4800000e+01  -4.0000000e+00  -4.0000000e+00  -3.7192004e-03
   2.4900000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.5000000e+01   3.0000000e+00   3.0000000e+00   2.7894003e-03
   2.5100000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.5200000e+01   1.9000000e+01   1.9000000e+01   1.7666202e-02
   2.5300000e+01  -2.4000000e+01  -2.4000000e+01  -2.2315202e-02
   2.5400000e+01  -8.0000000e+00  -8.0000000e+00  -7.4384007e-03
   2.5500000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.5600000e+01   1.6000000e+01   1.6000000e+01   1.4876801e-02
   2.5700000e+01   2.1000000e+01   2.1000000e+01   1.9525802e-02
   2.5800000e+01   2.9000000e+01   2.9000000e+01   2.6964203e-02
   2.5900000e+01  -1.3000000e+01  -1.3000000e+01  -1.2087401e-02
   2.6000000e+01  -2.5000000e+01  -2.5000000e+01  -2.3245002e-02
   2.6100000e+01   2.6000000e+01   2.6000000e+01   2.4174802e-02
   2.6200000e+01   4.0000000e+00   4.0000000e+00   3.7192004e-03
   2.6300000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.6400000e+01   1.1000000e+01   1.1000000e+01   1.0227801e-02
   2.6500000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.6600000e+01  -2.1000000e+01  -2.1000000e+01  -1.9525802e-02
   2.6700000e+01  -1.0000000e+01  -1.0000000e+01  -9.2980009e-03
   2.6800000e+01  -1.2000000e+01  -1.2000000e+01  -1.1157601e-02
   2.6900000e+01  -1.0000000e+00  -1.0000000e+00  -9.2980009e-04
   2.7000000e+01  -3.3000000e+01  -3.3000000e+01  -3.0683403e-02
   2.7100000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.7200000e+01  -2.6000000e+01  -2.6000000e+01  -2.4174802e-02
   2.7300000e+01  -1.6000000e+01  -1.6000000e+01  -1.4876801e-02
   2.7400000e+01   1.2000000e+01   1.2000000e+01   1.1157601e-02
   2.7500000e+01   4.3000000e+01   4.3000000e+01   3.9981404e-02
   2.7600000e+01  -7.0000000e+00  -7.0000000e+00  -6.5086007e-03
   2.7700000e+01  -4.0000000e+00  -4.0000000e+00  -3.7192004e-03
   2.7800000e+01   3.9000000e+01   3.9000000e+01   3.6262204e-02
