   0.0000000e+00   1.9200000e+02   1.9200000e+02   2.0226495e-01
   1.0000000e-01   1.0170000e+03   1.0170000e+03   1.0713721e+00
   2.0000000e-01   8.7900000e+02   8.7900000e+02   9.2599421e-01
   3.0000000e-01   9.3600000e+02   9.3600000e+02   9.8604161e-01
   4.0000000e-01   9.6500000e+02   9.6500000e+02   1.0165920e+00
   5.0000000e-01   9.8300000e+02   9.8300000e+02   1.0355544e+00
   6.0000000e-01   1.0270000e+03   1.0270000e+03   1.0819068e+00
   7.0000000e-01   9.5400000e+02   9.5400000e+02   1.0050040e+00
   8.0000000e-01   9.0200000e+02   9.0200000e+02   9.5022386e-01
   9.0000000e-01   9.5000000e+02   9.5000000e+02   1.0007901e+00
   1.0000000e+00   8.9300000e+02   8.9300000e+02   9.4074269e-01
   1.1000000e+00   1.0030000e+03   1.0030000e+03   1.0566237e+00
   1.2000000e+00   9.4800000e+02   9.4800000e+02   9.9868317e-01
   1.3000000e+00   9.7000000e+02   9.7000000e+02   1.0218594e+00
   1.4000000e+00   9.4000000e+02   9.4000000e+02   9.9025546e-01
   1.5000000e+00   9.7700000e+02   9.7700000e+02   1.0292336e+00
   1.6000000e+00   8.9000000e+02   8.9000000e+02   9.3758230e-01
   1.7000000e+00   8.8100000e+02   8.8100000e+02   9.2810113e-01
   1.8000000e+00   8.9000000e+02   8.9000000e+02   9.3758230e-01
   1.9000000e+00   1.0130000e+03   1.0130000e+03   1.0671583e+00
   2.0000000e+00   9.6500000e+02   9.6500000e+02   1.0165920e+00
   2.1000000e+00   9.1400000e+02   9.1400000e+02   9.6286542e-01
   2.2000000e+00   9.3600000e+02   9.3600000e+02   9.8604161e-01
   2.3000000e+00   9.2700000e+02   9.2700000e+02   9.7656044e-01
   2.4000000e+00   9.1500000e+02   9.1500000e+02   9.6391888e-01
   2.5000000e+00   9.5900000e+02   9.5900000e+02   1.0102713e+00
   2.6000000e+00   8.7100000e+02   8.7100000e+02   9.1756650e-01
   2.7000000e+00   9.2500000e+02   9.2500000e+02   9.7445352e-01
   2.8000000e+00   9.1100000e+02   9.1100000e+02   9.5970503e-01
   2.9000000e+00   9.4800000e+02   9.4800000e+02   9.9868317e-01
   3.0000000e+00   8.6200000e+02   8.6200000e+02   9.0808533e-01
   3.1000000e+00   8.1800000e+02   8.1800000e+02   8.6173295e-01
   3.2000000e+00   7.2600000e+02   7.2600000e+02   7.6481433e-01
   3.3000000e+00   7.7800000e+02   7.7800000e+02   8.1959442e-01
   3.4000000e+00   7.6700000e+02   7.6700000e+02   8.0800632e-01
   3.5000000e+00   8.3700000e+02   8.3700000e+02   8.8174875e-01
   3.6000000e+00   7.3600000e+02   7.3600000e+02   7.7534896e-01
   3.7000000e+00   7.4300000e+02   7.4300000e+02   7.8272320e-01
   3.8000000e+00   7.4100000e+02   7.4100000e+02   7.8061628e-01
   3.9000000e+00   7.2800000e+02   7.2800000e+02   7.6692125e-01
   4.0000000e+00   7.8400000e+02   7.8400000e+02   8.2591520e-01
   4.1000000e+00   7.3600000e+02   7.3600000e+02   7.7534896e-01
   4.2000000e+00   8.2200000e+02   8.2200000e+02   8.6594680e-01
   4.3000000e+00   8.1700000e+02   8.1700000e+02   8.6067948e-01
