   0.0000000e+00   1.6800000e+02   1.6800000e+02   1.9718310e-01
   1.0000000e-01   8.8000000e+02   8.8000000e+02   1.0328638e+00
   2.0000000e-01   8.9600000e+02   8.9600000e+02   1.0516432e+00
   3.0000000e-01   8.3200000e+02   8.3200000e+02   9.7652582e-01
   4.0000000e-01   8.0000000e+02   8.0000000e+02   9.3896714e-01
   5.0000000e-01   8.9400000e+02   8.9400000e+02   1.0492958e+00
   6.0000000e-01   8.7700000e+02   8.7700000e+02   1.0293427e+00
   7.0000000e-01   8.5000000e+02   8.5000000e+02   9.9765258e-01
   8.0000000e-01   9.6900000e+02   9.6900000e+02   1.1373239e+00
   9.0000000e-01   9.1100000e+02   9.1100000e+02   1.0692488e+00
   1.0000000e+00   9.1700000e+02   9.1700000e+02   1.0762911e+00
   1.1000000e+00   8.3500000e+02   8.3500000e+02   9.8004695e-01
   1.2000000e+00   9.3000000e+02   9.3000000e+02   1.0915493e+00
   1.3000000e+00   8.5900000e+02   8.5900000e+02   1.0082160e+00
   1.4000000e+00   9.0200000e+02   9.0200000e+02   1.0586854e+00
   1.5000000e+00   8.8800000e+02   8.8800000e+02   1.0422535e+00
   1.6000000e+00   8.4100000e+02   8.4100000e+02   9.8708920e-01
   1.7000000e+00   8.2900000e+02   8.2900000e+02   9.7300469e-01
   1.8000000e+00   8.9500000e+02   8.9500000e+02   1.0504695e+00
   1.9000000e+00   8.5700000e+02   8.5700000e+02   1.0058685e+00
   2.0000000e+00   8.1400000e+02   8.1400000e+02   9.5539906e-01
   2.1000000e+00   8.1500000e+02   8.1500000e+02   9.5657277e-01
   2.2000000e+00   7.6900000e+02   7.6900000e+02   9.0258216e-01
   2.3000000e+00   7.8400000e+02   7.8400000e+02   9.2018779e-01
   2.4000000e+00   8.6400000e+02   8.6400000e+02   1.0140845e+00
   2.5000000e+00   8.3600000e+02   8.3600000e+02   9.8122066e-01
   2.6000000e+00   7.8600000e+02   7.8600000e+02   9.2253521e-01
   2.7000000e+00   8.5600000e+02   8.5600000e+02   1.0046948e+00
   2.8000000e+00   8.6300000e+02   8.6300000e+02   1.0129108e+00
   2.9000000e+00   8.7900000e+02   8.7900000e+02   1.0316901e+00
   3.0000000e+00   8.1100000e+02   8.1100000e+02   9.5187793e-01
   3.1000000e+00   8.7100000e+02   8.7100000e+02   1.0223005e+00
   3.2000000e+00   8.8000000e+02   8.8000000e+02   1.0328638e+00
   3.3000000e+00   9.6100000e+02   9.6100000e+02   1.1279343e+00
   3.4000000e+00   8.9200000e+02   8.9200000e+02   1.0469484e+00
   3.5000000e+00   8.1400000e+02   8.1400000e+02   9.5539906e-01
   3.6000000e+00   6.3300000e+02   6.3300000e+02   7.4295775e-01
   3.7000000e+00   6.6200000e+02   6.6200000e+02   7.7699531e-01
   3.8000000e+00   6.7500000e+02   6.7500000e+02   7.9225352e-01
   3.9000000e+00   6.0000000e+02   6.0000000e+02   7.0422535e-01
   4.0000000e+00   7.5100000e+02   7.5100000e+02   8.8145540e-01
   4.1000000e+00   6.6700000e+02   6.6700000e+02   7.8286385e-01
   4.2000000e+00   6.8500000e+02   6.8500000e+02   8.0399061e-01
   4.3000000e+00   6.5000000e+02   6.5000000e+02   7.6291080e-01
   4.4000000e+00   6.6500000e+02   6.6500000e+02   7.8051643e-01
   4.5000000e+00   6.6000000e+02   6.6000000e+02   7.7464789e-01
   4.6000000e+00   6.1500000e+02   6.1500000e+02   7.2183099e-01
   4.7000000e+00   7.3700000e+02   7.3700000e+02   8.6502347e-01
   4.8000000e+00   6.3500000e+02   6.3500000e+02   7.4530516e-01
   4.9000000e+00   5.8200000e+02   5.8200000e+02   6.8309859e-01
   5.0000000e+00   5.1600000e+02   5.1600000e+02   6.0563380e-01
   5.1000000e+00   4.6900000e+02   4.6900000e+02   5.5046948e-01
   5.2000000e+00   4.4400000e+02   4.4400000e+02   5.2112676e-01
   5.3000000e+00   4.3800000e+02   4.3800000e+02   5.1408451e-01
   5.4000000e+00   4.7700000e+02   4.7700000e+02   5.5985915e-01
   5.5000000e+00   4.3600000e+02   4.3600000e+02   5.1173709e-01
   5.6000000e+00   4.2900000e+02   4.2900000e+02   5.0352113e-01
   5.7000000e+00   4.0800000e+02   4.0800000e+02   4.7887324e-01
   5.8000000e+00   4.4200000e+02   4.4200000e+02   5.1877934e-01
   5.9000000e+00   4.6000000e+02   4.6000000e+02   5.3990610e-01
   6.0000000e+00   4.3500000e+02   4.3500000e+02   5.1056338e-01
   6.1000000e+00   4.8400000e+02   4.8400000e+02   5.6807512e-01
   6.2000000e+00   4.1800000e+02   4.1800000e+02   4.9061033e-01
   6.3000000e+00   3.8600000e+02   3.8600000e+02   4.5305164e-01
   6.4000000e+00   4.6100000e+02   4.6100000e+02   5.4107981e-01
   6.5000000e+00   4.5200000e+02   4.5200000e+02   5.3051643e-01
   6.6000000e+00   4.5100000e+02   4.5100000e+02   5.2934272e-01
   6.7000000e+00   4.8900000e+02   4.8900000e+02   5.7394366e-01
   6.8000000e+00   4.2700000e+02   4.2700000e+02   5.0117371e-01
   6.9000000e+00   3.0000000e+02   3.0000000e+02   3.5211268e-01
   7.0000000e+00   2.8200000e+02   2.8200000e+02   3.3098592e-01
   7.1000000e+00   2.9000000e+02   2.9000000e+02   3.4037559e-01
   7.2000000e+00   2.8900000e+02   2.8900000e+02   3.3920188e-01
   7.3000000e+00   2.9400000e+02   2.9400000e+02   3.4507042e-01
   7.4000000e+00   2.9700000e+02   2.9700000e+02   3.4859155e-01
   7.5000000e+00   2.5700000e+02   2.5700000e+02   3.0164319e-01
   7.6000000e+00   3.1400000e+02   3.1400000e+02   3.6854460e-01
   7.7000000e+00   2.8300000e+02   2.8300000e+02   3.3215962e-01
   7.8000000e+00   2.1600000e+02   2.1600000e+02   2.5352113e-01
   7.9000000e+00   1.5700000e+02   1.5700000e+02   1.8427230e-01
   8.0000000e+00   1.8300000e+02   1.8300000e+02   2.1478873e-01
   8.1000000e+00   1.6600000e+02   1.6600000e+02   1.9483568e-01
   8.2000000e+00   1.8400000e+02   1.8400000e+02   2.1596244e-01
   8.3000000e+00   2.0800000e+02   2.0800000e+02   2.4413146e-01
   8.4000000e+00   1.8000000e+02   1.8000000e+02   2.1126761e-01
   8.5000000e+00   1.4100000e+02   1.4100000e+02   1.6549296e-01
   8.6000000e+00   1.9000000e+02   1.9000000e+02   2.2300469e-01
   8.7000000e+00   1.4800000e+02   1.4800000e+02   1.7370892e-01
   8.8000000e+00   1.6600000e+02   1.6600000e+02   1.9483568e-01
   8.9000000e+00   1.6000000e+02   1.6000000e+02   1.8779343e-01
   9.0000000e+00   1.6500000e+02   1.6500000e+02   1.9366197e-01
   9.1000000e+00   2.0300000e+02   2.0300000e+02   2.3826291e-01
   9.2000000e+00   1.9600000e+02   1.9600000e+02   2.3004695e-01
   9.3000000e+00   1.2700000e+02   1.2700000e+02   1.4906103e-01
   9.4000000e+00   1.6800000e+02   1.6800000e+02   1.9718310e-01
   9.5000000e+00   1.2600000e+02   1.2600000e+02   1.4788732e-01
   9.6000000e+00   1.9700000e+02   1.9700000e+02   2.3122066e-01
   9.7000000e+00   1.7600000e+02   1.7600000e+02   2.0657277e-01
   9.8000000e+00   1.3800000e+02   1.3800000e+02   1.6197183e-01
   9.9000000e+00   1.4400000e+02   1.4400000e+02   1.6901408e-01
   1.0000000e+01   1.6400000e+02   1.6400000e+02   1.9248826e-01
   1.0100000e+01   1.7800000e+02   1.7800000e+02   2.0892019e-01
   1.0200000e+01   1.7000000e+02   1.7000000e+02   1.9953052e-01
   1.0300000e+01   1.8800000e+02   1.8800000e+02   2.2065728e-01
   1.0400000e+01   1.8600000e+02   1.8600000e+02   2.1830986e-01
   1.0500000e+01   1.7800000e+02   1.7800000e+02   2.0892019e-01
   1.0600000e+01   1.4700000e+02   1.4700000e+02   1.7253521e-01
   1.0700000e+01   1.3100000e+02   1.3100000e+02   1.5375587e-01
   1.0800000e+01   1.9100000e+02   1.9100000e+02   2.2417840e-01
   1.0900000e+01   1.9200000e+02   1.9200000e+02   2.2535211e-01
   1.1000000e+01   1.5200000e+02   1.5200000e+02   1.7840376e-01
