   0.0000000e+00   1.5500000e+02   1.5500000e+02   2.0077720e-01
   1.0000000e-01   7.5700000e+02   7.5700000e+02   9.8056995e-01
   2.0000000e-01   7.6900000e+02   7.6900000e+02   9.9611399e-01
   3.0000000e-01   7.5100000e+02   7.5100000e+02   9.7279793e-01
   4.0000000e-01   8.1100000e+02   8.1100000e+02   1.0505181e+00
   5.0000000e-01   7.2200000e+02   7.2200000e+02   9.3523316e-01
   6.0000000e-01   6.4200000e+02   6.4200000e+02   8.3160622e-01
   7.0000000e-01   5.8500000e+02   5.8500000e+02   7.5777202e-01
   8.0000000e-01   5.4200000e+02   5.4200000e+02   7.0207254e-01
   9.0000000e-01   5.5600000e+02   5.5600000e+02   7.2020725e-01
   1.0000000e+00   6.7200000e+02   6.7200000e+02   8.7046632e-01
   1.1000000e+00   5.4800000e+02   5.4800000e+02   7.0984456e-01
   1.2000000e+00   6.1900000e+02   6.1900000e+02   8.0181347e-01
   1.3000000e+00   6.0500000e+02   6.0500000e+02   7.8367876e-01
   1.4000000e+00   5.3400000e+02   5.3400000e+02   6.9170984e-01
   1.5000000e+00   5.6300000e+02   5.6300000e+02   7.2927461e-01
   1.6000000e+00   5.3800000e+02   5.3800000e+02   6.9689119e-01
   1.7000000e+00   5.2400000e+02   5.2400000e+02   6.7875648e-01
   1.8000000e+00   5.5800000e+02   5.5800000e+02   7.2279793e-01
   1.9000000e+00   5.4500000e+02   5.4500000e+02   7.0595855e-01
   2.0000000e+00   6.1500000e+02   6.1500000e+02   7.9663212e-01
   2.1000000e+00   5.5300000e+02   5.5300000e+02   7.1632124e-01
   2.2000000e+00   4.4400000e+02   4.4400000e+02   5.7512953e-01
   2.3000000e+00   3.8500000e+02   3.8500000e+02   4.9870466e-01
   2.4000000e+00   4.0100000e+02   4.0100000e+02   5.1943005e-01
   2.5000000e+00   4.3200000e+02   4.3200000e+02   5.5958549e-01
   2.6000000e+00   4.3600000e+02   4.3600000e+02   5.6476684e-01
   2.7000000e+00   3.6400000e+02   3.6400000e+02   4.7150259e-01
   2.8000000e+00   3.7000000e+02   3.7000000e+02   4.7927461e-01
   2.9000000e+00   4.1400000e+02   4.1400000e+02   5.3626943e-01
   3.0000000e+00   4.1500000e+02   4.1500000e+02   5.3756477e-01
   3.1000000e+00   4.2000000e+02   4.2000000e+02   5.4404145e-01
   3.2000000e+00   4.0000000e+02   4.0000000e+02   5.1813472e-01
   3.3000000e+00   3.8000000e+02   3.8000000e+02   4.9222798e-01
   3.4000000e+00   4.0700000e+02   4.0700000e+02   5.2720207e-01
   3.5000000e+00   3.9700000e+02   3.9700000e+02   5.1424870e-01
   3.6000000e+00   4.5600000e+02   4.5600000e+02   5.9067358e-01
   3.7000000e+00   4.2000000e+02   4.2000000e+02   5.4404145e-01
   3.8000000e+00   4.3000000e+02   4.3000000e+02   5.5699482e-01
   3.9000000e+00   4.3900000e+02   4.3900000e+02   5.6865285e-01
   4.0000000e+00   4.2400000e+02   4.2400000e+02   5.4922280e-01
   4.1000000e+00   4.0000000e+02   4.0000000e+02   5.1813472e-01
   4.2000000e+00   4.0300000e+02   4.0300000e+02   5.2202073e-01
   4.3000000e+00   4.3700000e+02   4.3700000e+02   5.6606218e-01
   4.4000000e+00   4.7900000e+02   4.7900000e+02   6.2046632e-01
   4.5000000e+00   4.5800000e+02   4.5800000e+02   5.9326425e-01
   4.6000000e+00   3.7300000e+02   3.7300000e+02   4.8316062e-01
   4.7000000e+00   4.1000000e+02   4.1000000e+02   5.3108808e-01
   4.8000000e+00   4.1600000e+02   4.1600000e+02   5.3886010e-01
   4.9000000e+00   3.9900000e+02   3.9900000e+02   5.1683938e-01
   5.0000000e+00   4.2500000e+02   4.2500000e+02   5.5051813e-01
