   0.0000000e+00   2.2800000e+02   2.2800000e+02   1.6602949e-01
   1.0000000e-01   1.3230000e+03   1.3230000e+03   9.6340797e-01
   2.0000000e-01   1.3580000e+03   1.3580000e+03   9.8889496e-01
   3.0000000e-01   1.4060000e+03   1.4060000e+03   1.0238485e+00
   4.0000000e-01   1.4060000e+03   1.4060000e+03   1.0238485e+00
   5.0000000e-01   1.4280000e+03   1.4280000e+03   1.0398689e+00
   6.0000000e-01   1.4650000e+03   1.4650000e+03   1.0668123e+00
   7.0000000e-01   1.5240000e+03   1.5240000e+03   1.1097761e+00
   8.0000000e-01   1.4290000e+03   1.4290000e+03   1.0405971e+00
   9.0000000e-01   1.3440000e+03   1.3440000e+03   9.7870016e-01
   1.0000000e+00   1.4180000e+03   1.4180000e+03   1.0325869e+00
   1.1000000e+00   1.4220000e+03   1.4220000e+03   1.0354997e+00
   1.2000000e+00   1.3820000e+03   1.3820000e+03   1.0063717e+00
   1.3000000e+00   1.3480000e+03   1.3480000e+03   9.8161296e-01
   1.4000000e+00   1.2570000e+03   1.2570000e+03   9.1534681e-01
   1.5000000e+00   1.3140000e+03   1.3140000e+03   9.5685418e-01
   1.6000000e+00   1.2600000e+03   1.2600000e+03   9.1753140e-01
   1.7000000e+00   1.2630000e+03   1.2630000e+03   9.1971600e-01
   1.8000000e+00   1.2620000e+03   1.2620000e+03   9.1898780e-01
   1.9000000e+00   1.3930000e+03   1.3930000e+03   1.0143819e+00
   2.0000000e+00   1.4760000e+03   1.4760000e+03   1.0748225e+00
   2.1000000e+00   1.3770000e+03   1.3770000e+03   1.0027307e+00
   2.2000000e+00   1.3460000e+03   1.3460000e+03   9.8015656e-01
   2.3000000e+00   1.3200000e+03   1.3200000e+03   9.6122338e-01
   2.4000000e+00   1.3760000e+03   1.3760000e+03   1.0020025e+00
   2.5000000e+00   1.5020000e+03   1.5020000e+03   1.0937557e+00
   2.6000000e+00   1.4250000e+03   1.4250000e+03   1.0376843e+00
   2.7000000e+00   1.4200000e+03   1.4200000e+03   1.0340433e+00
   2.8000000e+00   1.4440000e+03   1.4440000e+03   1.0515201e+00
   2.9000000e+00   1.3610000e+03   1.3610000e+03   9.9107956e-01
   3.0000000e+00   1.3170000e+03   1.3170000e+03   9.5903878e-01
   3.1000000e+00   1.4280000e+03   1.4280000e+03   1.0398689e+00
   3.2000000e+00   1.5440000e+03   1.5440000e+03   1.1243401e+00
   3.3000000e+00   1.4040000e+03   1.4040000e+03   1.0223921e+00
   3.4000000e+00   1.4240000e+03   1.4240000e+03   1.0369561e+00
   3.5000000e+00   1.3280000e+03   1.3280000e+03   9.6704897e-01
   3.6000000e+00   1.1420000e+03   1.1420000e+03   8.3160386e-01
   3.7000000e+00   1.0410000e+03   1.0410000e+03   7.5805571e-01
   3.8000000e+00   1.1020000e+03   1.1020000e+03   8.0247588e-01
   3.9000000e+00   1.2160000e+03   1.2160000e+03   8.8549062e-01
   4.0000000e+00   1.1510000e+03   1.1510000e+03   8.3815766e-01
   4.1000000e+00   1.0490000e+03   1.0490000e+03   7.6388130e-01
   4.2000000e+00   1.0570000e+03   1.0570000e+03   7.6970690e-01
   4.3000000e+00   1.0930000e+03   1.0930000e+03   7.9592208e-01
   4.4000000e+00   8.0500000e+02   8.0500000e+02   5.8620062e-01
   4.5000000e+00   7.5900000e+02   7.5900000e+02   5.5270344e-01
   4.6000000e+00   8.5200000e+02   8.5200000e+02   6.2042600e-01
   4.7000000e+00   8.6000000e+02   8.6000000e+02   6.2625159e-01
   4.8000000e+00   1.0790000e+03   1.0790000e+03   7.8572729e-01
   4.9000000e+00   1.0870000e+03   1.0870000e+03   7.9155289e-01
   5.0000000e+00   9.8700000e+02   9.8700000e+02   7.1873293e-01
   5.1000000e+00   1.1510000e+03   1.1510000e+03   8.3815766e-01
   5.2000000e+00   1.0820000e+03   1.0820000e+03   7.8791189e-01
   5.3000000e+00   9.3000000e+02   9.3000000e+02   6.7722556e-01
   5.4000000e+00   9.3100000e+02   9.3100000e+02   6.7795376e-01
   5.5000000e+00   1.1360000e+03   1.1360000e+03   8.2723466e-01
   5.6000000e+00   1.1050000e+03   1.1050000e+03   8.0466048e-01
   5.7000000e+00   1.1450000e+03   1.1450000e+03   8.3378846e-01
   5.8000000e+00   1.1190000e+03   1.1190000e+03   8.1485527e-01
   5.9000000e+00   1.1060000e+03   1.1060000e+03   8.0538868e-01
   6.0000000e+00   9.4800000e+02   9.4800000e+02   6.9033315e-01
   6.1000000e+00   1.0560000e+03   1.0560000e+03   7.6897870e-01
   6.2000000e+00   1.0860000e+03   1.0860000e+03   7.9082469e-01
