   0.0000000e+00   2.0300000e+02   2.0300000e+02   1.9775938e-01
   1.0000000e-01   9.9500000e+02   9.9500000e+02   9.6931320e-01
   2.0000000e-01   1.0650000e+03   1.0650000e+03   1.0375061e+00
   3.0000000e-01   9.7400000e+02   9.7400000e+02   9.4885533e-01
   4.0000000e-01   1.0720000e+03   1.0720000e+03   1.0443254e+00
   5.0000000e-01   1.0340000e+03   1.0340000e+03   1.0073064e+00
   6.0000000e-01   1.1620000e+03   1.1620000e+03   1.1320019e+00
   7.0000000e-01   1.0790000e+03   1.0790000e+03   1.0511447e+00
   8.0000000e-01   9.6600000e+02   9.6600000e+02   9.4106186e-01
   9.0000000e-01   9.8700000e+02   9.8700000e+02   9.6151973e-01
   1.0000000e+00   1.0630000e+03   1.0630000e+03   1.0355577e+00
   1.1000000e+00   1.0060000e+03   1.0060000e+03   9.8002923e-01
   1.2000000e+00   1.0480000e+03   1.0480000e+03   1.0209450e+00
   1.3000000e+00   1.1110000e+03   1.1110000e+03   1.0823186e+00
   1.4000000e+00   1.1580000e+03   1.1580000e+03   1.1281052e+00
   1.5000000e+00   1.0110000e+03   1.0110000e+03   9.8490015e-01
   1.6000000e+00   1.0190000e+03   1.0190000e+03   9.9269362e-01
   1.7000000e+00   1.1300000e+03   1.1300000e+03   1.1008281e+00
   1.8000000e+00   1.0090000e+03   1.0090000e+03   9.8295178e-01
   1.9000000e+00   1.0950000e+03   1.0950000e+03   1.0667316e+00
   2.0000000e+00   1.0300000e+03   1.0300000e+03   1.0034096e+00
   2.1000000e+00   1.0010000e+03   1.0010000e+03   9.7515830e-01
   2.2000000e+00   1.0470000e+03   1.0470000e+03   1.0199708e+00
   2.3000000e+00   1.0580000e+03   1.0580000e+03   1.0306868e+00
   2.4000000e+00   1.0800000e+03   1.0800000e+03   1.0521189e+00
   2.5000000e+00   1.0680000e+03   1.0680000e+03   1.0404286e+00
   2.6000000e+00   1.1050000e+03   1.1050000e+03   1.0764735e+00
   2.7000000e+00   1.0630000e+03   1.0630000e+03   1.0355577e+00
