   0.0000000e+00   2.0900000e+02   2.0900000e+02   2.3358480e-01
   1.0000000e-01   9.5100000e+02   9.5100000e+02   1.0628667e+00
   2.0000000e-01   8.4500000e+02   8.4500000e+02   9.4439788e-01
   3.0000000e-01   9.1600000e+02   9.1600000e+02   1.0237497e+00
   4.0000000e-01   8.6700000e+02   8.6700000e+02   9.6898575e-01
   5.0000000e-01   9.8900000e+02   9.8900000e+02   1.1053367e+00
   6.0000000e-01   8.7500000e+02   8.7500000e+02   9.7792680e-01
   7.0000000e-01   9.4200000e+02   9.4200000e+02   1.0528080e+00
   8.0000000e-01   9.0300000e+02   9.0300000e+02   1.0092205e+00
   9.0000000e-01   8.7600000e+02   8.7600000e+02   9.7904443e-01
   1.0000000e+00   8.7900000e+02   8.7900000e+02   9.8239732e-01
   1.1000000e+00   8.8700000e+02   8.8700000e+02   9.9133836e-01
   1.2000000e+00   8.3100000e+02   8.3100000e+02   9.2875105e-01
   1.3000000e+00   8.2300000e+02   8.2300000e+02   9.1981000e-01
   1.4000000e+00   8.3600000e+02   8.3600000e+02   9.3433920e-01
   1.5000000e+00   8.6700000e+02   8.6700000e+02   9.6898575e-01
   1.6000000e+00   9.1900000e+02   9.1900000e+02   1.0271025e+00
   1.7000000e+00   8.4400000e+02   8.4400000e+02   9.4328025e-01
   1.8000000e+00   8.8200000e+02   8.8200000e+02   9.8575021e-01
   1.9000000e+00   9.2200000e+02   9.2200000e+02   1.0304554e+00
   2.0000000e+00   8.4900000e+02   8.4900000e+02   9.4886840e-01
   2.1000000e+00   8.6800000e+02   8.6800000e+02   9.7010338e-01
   2.2000000e+00   9.5500000e+02   9.5500000e+02   1.0673372e+00
   2.3000000e+00   8.7600000e+02   8.7600000e+02   9.7904443e-01
   2.4000000e+00   8.8500000e+02   8.8500000e+02   9.8910310e-01
   2.5000000e+00   8.8600000e+02   8.8600000e+02   9.9022073e-01
   2.6000000e+00   8.3800000e+02   8.3800000e+02   9.3657446e-01
   2.7000000e+00   8.9100000e+02   8.9100000e+02   9.9580889e-01
   2.8000000e+00   8.7100000e+02   8.7100000e+02   9.7345627e-01
   2.9000000e+00   6.2100000e+02   6.2100000e+02   6.9404862e-01
   3.0000000e+00   6.4000000e+02   6.4000000e+02   7.1528360e-01
   3.1000000e+00   5.8100000e+02   5.8100000e+02   6.4934339e-01
   3.2000000e+00   5.5300000e+02   5.5300000e+02   6.1804973e-01
   3.3000000e+00   3.7400000e+02   3.7400000e+02   4.1799385e-01
   3.4000000e+00   3.3600000e+02   3.3600000e+02   3.7552389e-01
   3.5000000e+00   3.8700000e+02   3.8700000e+02   4.3252305e-01
   3.6000000e+00   3.3600000e+02   3.3600000e+02   3.7552389e-01
   3.7000000e+00   3.9100000e+02   3.9100000e+02   4.3699357e-01
   3.8000000e+00   3.5800000e+02   3.5800000e+02   4.0011176e-01
   3.9000000e+00   3.3600000e+02   3.3600000e+02   3.7552389e-01
   4.0000000e+00   3.4700000e+02   3.4700000e+02   3.8781783e-01
   4.1000000e+00   3.2100000e+02   3.2100000e+02   3.5875943e-01
   4.2000000e+00   3.5900000e+02   3.5900000e+02   4.0122939e-01
   4.3000000e+00   2.9600000e+02   2.9600000e+02   3.3081866e-01
   4.4000000e+00   3.7200000e+02   3.7200000e+02   4.1575859e-01
   4.5000000e+00   3.3600000e+02   3.3600000e+02   3.7552389e-01
   4.6000000e+00   3.6200000e+02   3.6200000e+02   4.0458229e-01
   4.7000000e+00   3.6300000e+02   3.6300000e+02   4.0569992e-01
   4.8000000e+00   3.0800000e+02   3.0800000e+02   3.4423023e-01
   4.9000000e+00   3.7000000e+02   3.7000000e+02   4.1352333e-01
   5.0000000e+00   4.2200000e+02   4.2200000e+02   4.7164012e-01
   5.1000000e+00   3.5200000e+02   3.5200000e+02   3.9340598e-01
   5.2000000e+00   3.2300000e+02   3.2300000e+02   3.6099469e-01
   5.3000000e+00   3.3400000e+02   3.3400000e+02   3.7328863e-01
   5.4000000e+00   3.4000000e+02   3.4000000e+02   3.7999441e-01
   5.5000000e+00   3.4100000e+02   3.4100000e+02   3.8111204e-01
   5.6000000e+00   3.6000000e+02   3.6000000e+02   4.0234702e-01
   5.7000000e+00   3.5300000e+02   3.5300000e+02   3.9452361e-01
   5.8000000e+00   4.0200000e+02   4.0200000e+02   4.4928751e-01
   5.9000000e+00   3.8700000e+02   3.8700000e+02   4.3252305e-01
   6.0000000e+00   3.7400000e+02   3.7400000e+02   4.1799385e-01
   6.1000000e+00   3.9800000e+02   3.9800000e+02   4.4481699e-01
   6.2000000e+00   3.9300000e+02   3.9300000e+02   4.3922883e-01
   6.3000000e+00   3.3600000e+02   3.3600000e+02   3.7552389e-01
   6.4000000e+00   3.8800000e+02   3.8800000e+02   4.3364068e-01
   6.5000000e+00   3.6500000e+02   3.6500000e+02   4.0793518e-01
   6.6000000e+00   3.4300000e+02   3.4300000e+02   3.8334730e-01
   6.7000000e+00   4.2800000e+02   4.2800000e+02   4.7834591e-01
   6.8000000e+00   3.7200000e+02   3.7200000e+02   4.1575859e-01
   6.9000000e+00   3.6100000e+02   3.6100000e+02   4.0346465e-01
   7.0000000e+00   3.7500000e+02   3.7500000e+02   4.1911148e-01
   7.1000000e+00   3.5400000e+02   3.5400000e+02   3.9564124e-01
   7.2000000e+00   3.9600000e+02   3.9600000e+02   4.4258173e-01
   7.3000000e+00   3.3300000e+02   3.3300000e+02   3.7217100e-01
   7.4000000e+00   3.1200000e+02   3.1200000e+02   3.4870075e-01
   7.5000000e+00   2.8400000e+02   2.8400000e+02   3.1740710e-01
   7.6000000e+00   4.0800000e+02   4.0800000e+02   4.5599329e-01
   7.7000000e+00   3.5200000e+02   3.5200000e+02   3.9340598e-01
   7.8000000e+00   3.1300000e+02   3.1300000e+02   3.4981839e-01
   7.9000000e+00   3.1100000e+02   3.1100000e+02   3.4758312e-01
   8.0000000e+00   3.3000000e+02   3.3000000e+02   3.6881811e-01
   8.1000000e+00   2.5100000e+02   2.5100000e+02   2.8052529e-01
   8.2000000e+00   2.5300000e+02   2.5300000e+02   2.8276055e-01
   8.3000000e+00   2.4700000e+02   2.4700000e+02   2.7605476e-01
   8.4000000e+00   2.3000000e+02   2.3000000e+02   2.5705504e-01
   8.5000000e+00   2.2100000e+02   2.2100000e+02   2.4699637e-01
   8.6000000e+00   2.6100000e+02   2.6100000e+02   2.9170159e-01
   8.7000000e+00   2.1700000e+02   2.1700000e+02   2.4252585e-01
   8.8000000e+00   2.5300000e+02   2.5300000e+02   2.8276055e-01
   8.9000000e+00   2.4100000e+02   2.4100000e+02   2.6934898e-01
   9.0000000e+00   1.8000000e+02   1.8000000e+02   2.0117351e-01
   9.1000000e+00   2.2100000e+02   2.2100000e+02   2.4699637e-01
   9.2000000e+00   2.0000000e+02   2.0000000e+02   2.2352612e-01
   9.3000000e+00   2.2100000e+02   2.2100000e+02   2.4699637e-01
   9.4000000e+00   2.3300000e+02   2.3300000e+02   2.6040794e-01
   9.5000000e+00   2.6500000e+02   2.6500000e+02   2.9617212e-01
   9.6000000e+00   2.2000000e+02   2.2000000e+02   2.4587874e-01
   9.7000000e+00   2.2300000e+02   2.2300000e+02   2.4923163e-01
   9.8000000e+00   2.0900000e+02   2.0900000e+02   2.3358480e-01
   9.9000000e+00   2.1800000e+02   2.1800000e+02   2.4364348e-01
   1.0000000e+01   2.6500000e+02   2.6500000e+02   2.9617212e-01
   1.0100000e+01   2.4000000e+02   2.4000000e+02   2.6823135e-01
   1.0200000e+01   2.1500000e+02   2.1500000e+02   2.4029058e-01
   1.0300000e+01   2.4900000e+02   2.4900000e+02   2.7829003e-01
   1.0400000e+01   2.2500000e+02   2.2500000e+02   2.5146689e-01
   1.0500000e+01   2.2700000e+02   2.2700000e+02   2.5370215e-01
   1.0600000e+01   1.6000000e+02   1.6000000e+02   1.7882090e-01
   1.0700000e+01   1.9800000e+02   1.9800000e+02   2.2129086e-01
   1.0800000e+01   2.1600000e+02   2.1600000e+02   2.4140821e-01
   1.0900000e+01   2.5300000e+02   2.5300000e+02   2.8276055e-01
   1.1000000e+01   2.5200000e+02   2.5200000e+02   2.8164292e-01
   1.1100000e+01   1.9400000e+02   1.9400000e+02   2.1682034e-01
   1.1200000e+01   2.0900000e+02   2.0900000e+02   2.3358480e-01
   1.1300000e+01   2.1900000e+02   2.1900000e+02   2.4476111e-01
   1.1400000e+01   2.4800000e+02   2.4800000e+02   2.7717239e-01
   1.1500000e+01   2.2100000e+02   2.2100000e+02   2.4699637e-01
   1.1600000e+01   2.2000000e+02   2.2000000e+02   2.4587874e-01
   1.1700000e+01   2.5400000e+02   2.5400000e+02   2.8387818e-01
   1.1800000e+01   2.2100000e+02   2.2100000e+02   2.4699637e-01
   1.1900000e+01   1.9800000e+02   1.9800000e+02   2.2129086e-01
   1.2000000e+01   1.7200000e+02   1.7200000e+02   1.9223247e-01
   1.2100000e+01   2.3100000e+02   2.3100000e+02   2.5817267e-01
   1.2200000e+01   2.2500000e+02   2.2500000e+02   2.5146689e-01
   1.2300000e+01   2.3900000e+02   2.3900000e+02   2.6711372e-01
   1.2400000e+01   2.3500000e+02   2.3500000e+02   2.6264320e-01
   1.2500000e+01   2.5300000e+02   2.5300000e+02   2.8276055e-01
   1.2600000e+01   2.5600000e+02   2.5600000e+02   2.8611344e-01
   1.2700000e+01   2.0800000e+02   2.0800000e+02   2.3246717e-01
   1.2800000e+01   1.4700000e+02   1.4700000e+02   1.6429170e-01
   1.2900000e+01   6.2000000e+01   6.2000000e+01   6.9293099e-02
   1.3000000e+01   9.6000000e+01   9.6000000e+01   1.0729254e-01
   1.3100000e+01   1.1100000e+02   1.1100000e+02   1.2405700e-01
   1.3200000e+01   9.6000000e+01   9.6000000e+01   1.0729254e-01
   1.3300000e+01   7.1000000e+01   7.1000000e+01   7.9351774e-02
   1.3400000e+01   2.1000000e+01   2.1000000e+01   2.3470243e-02
   1.3500000e+01   4.6000000e+01   4.6000000e+01   5.1411009e-02
   1.3600000e+01   1.2200000e+02   1.2200000e+02   1.3635094e-01
   1.3700000e+01   8.7000000e+01   8.7000000e+01   9.7233864e-02
   1.3800000e+01   5.2000000e+01   5.2000000e+01   5.8116792e-02
   1.3900000e+01   1.0600000e+02   1.0600000e+02   1.1846885e-01
   1.4000000e+01   6.3000000e+01   6.3000000e+01   7.0410729e-02
   1.4100000e+01   6.6000000e+01   6.6000000e+01   7.3763621e-02
   1.4200000e+01   6.6000000e+01   6.6000000e+01   7.3763621e-02
   1.4300000e+01   7.9000000e+01   7.9000000e+01   8.8292819e-02
   1.4400000e+01   2.1000000e+01   2.1000000e+01   2.3470243e-02
   1.4500000e+01   1.0700000e+02   1.0700000e+02   1.1958648e-01
   1.4600000e+01   9.0000000e+01   9.0000000e+01   1.0058676e-01
   1.4700000e+01   1.0700000e+02   1.0700000e+02   1.1958648e-01
   1.4800000e+01   5.6000000e+01   5.6000000e+01   6.2587315e-02
   1.4900000e+01   9.9000000e+01   9.9000000e+01   1.1064543e-01
   1.5000000e+01   8.5000000e+01   8.5000000e+01   9.4998603e-02
   1.5100000e+01   8.8000000e+01   8.8000000e+01   9.8351495e-02
   1.5200000e+01   6.4000000e+01   6.4000000e+01   7.1528360e-02
   1.5300000e+01   5.8000000e+01   5.8000000e+01   6.4822576e-02
   1.5400000e+01   1.2800000e+02   1.2800000e+02   1.4305672e-01
   1.5500000e+01   3.8000000e+01   3.8000000e+01   4.2469964e-02
   1.5600000e+01   5.3000000e+01   5.3000000e+01   5.9234423e-02
   1.5700000e+01   7.2000000e+01   7.2000000e+01   8.0469405e-02
