   0.0000000e+00   1.0200000e+02   1.0200000e+02   1.8246869e-01
   1.0000000e-01   5.9600000e+02   5.9600000e+02   1.0661896e+00
   2.0000000e-01   5.5400000e+02   5.5400000e+02   9.9105546e-01
   3.0000000e-01   5.9100000e+02   5.9100000e+02   1.0572451e+00
   4.0000000e-01   4.9500000e+02   4.9500000e+02   8.8550984e-01
   5.0000000e-01   5.3200000e+02   5.3200000e+02   9.5169946e-01
   6.0000000e-01   5.9300000e+02   5.9300000e+02   1.0608229e+00
   7.0000000e-01   5.1600000e+02   5.1600000e+02   9.2307692e-01
   8.0000000e-01   5.3200000e+02   5.3200000e+02   9.5169946e-01
   9.0000000e-01   5.2200000e+02   5.2200000e+02   9.3381038e-01
   1.0000000e+00   5.8300000e+02   5.8300000e+02   1.0429338e+00
   1.1000000e+00   4.8000000e+02   4.8000000e+02   8.5867621e-01
   1.2000000e+00   5.0500000e+02   5.0500000e+02   9.0339893e-01
   1.3000000e+00   4.9600000e+02   4.9600000e+02   8.8729875e-01
   1.4000000e+00   5.9500000e+02   5.9500000e+02   1.0644007e+00
   1.5000000e+00   6.3000000e+02   6.3000000e+02   1.1270125e+00
   1.6000000e+00   5.7900000e+02   5.7900000e+02   1.0357782e+00
   1.7000000e+00   6.1900000e+02   6.1900000e+02   1.1073345e+00
   1.8000000e+00   5.8900000e+02   5.8900000e+02   1.0536673e+00
   1.9000000e+00   5.4800000e+02   5.4800000e+02   9.8032200e-01
   2.0000000e+00   5.5700000e+02   5.5700000e+02   9.9642218e-01
   2.1000000e+00   4.0400000e+02   4.0400000e+02   7.2271914e-01
   2.2000000e+00   4.0000000e+02   4.0000000e+02   7.1556351e-01
   2.3000000e+00   5.0800000e+02   5.0800000e+02   9.0876565e-01
   2.4000000e+00   4.4500000e+02   4.4500000e+02   7.9606440e-01
   2.5000000e+00   4.8200000e+02   4.8200000e+02   8.6225403e-01
   2.6000000e+00   4.3600000e+02   4.3600000e+02   7.7996422e-01
   2.7000000e+00   4.2700000e+02   4.2700000e+02   7.6386404e-01
   2.8000000e+00   4.0500000e+02   4.0500000e+02   7.2450805e-01
   2.9000000e+00   4.5700000e+02   4.5700000e+02   8.1753131e-01
   3.0000000e+00   3.9800000e+02   3.9800000e+02   7.1198569e-01
