   0.0000000e+00   1.8500000e+02   1.8500000e+02   2.0368841e-01
   1.0000000e-01   8.5800000e+02   8.5800000e+02   9.4467382e-01
   2.0000000e-01   8.7100000e+02   8.7100000e+02   9.5898706e-01
   3.0000000e-01   1.0110000e+03   1.0110000e+03   1.1131296e+00
   4.0000000e-01   8.9300000e+02   8.9300000e+02   9.8320947e-01
   5.0000000e-01   9.1900000e+02   9.1900000e+02   1.0118359e+00
   6.0000000e-01   9.1200000e+02   9.1200000e+02   1.0041288e+00
   7.0000000e-01   8.9000000e+02   8.9000000e+02   9.7990641e-01
   8.0000000e-01   8.9200000e+02   8.9200000e+02   9.8210845e-01
   9.0000000e-01   9.2200000e+02   9.2200000e+02   1.0151390e+00
   1.0000000e+00   9.6800000e+02   9.6800000e+02   1.0657859e+00
   1.1000000e+00   9.3600000e+02   9.3600000e+02   1.0305533e+00
   1.2000000e+00   9.5200000e+02   9.5200000e+02   1.0481696e+00
   1.3000000e+00   7.7200000e+02   7.7200000e+02   8.4998624e-01
   1.4000000e+00   7.8000000e+02   7.8000000e+02   8.5879438e-01
   1.5000000e+00   8.1100000e+02   8.1100000e+02   8.9292596e-01
   1.6000000e+00   7.6400000e+02   7.6400000e+02   8.4117809e-01
   1.7000000e+00   7.7800000e+02   7.7800000e+02   8.5659235e-01
   1.8000000e+00   7.1500000e+02   7.1500000e+02   7.8722819e-01
   1.9000000e+00   7.9800000e+02   7.9800000e+02   8.7861272e-01
   2.0000000e+00   7.8500000e+02   7.8500000e+02   8.6429948e-01
   2.1000000e+00   7.3800000e+02   7.3800000e+02   8.1255161e-01
   2.2000000e+00   8.3700000e+02   8.3700000e+02   9.2155244e-01
   2.3000000e+00   8.1800000e+02   8.1800000e+02   9.0063309e-01
   2.4000000e+00   7.9200000e+02   7.9200000e+02   8.7200661e-01
   2.5000000e+00   7.4600000e+02   7.4600000e+02   8.2135976e-01
   2.6000000e+00   8.2100000e+02   8.2100000e+02   9.0393614e-01
   2.7000000e+00   7.3800000e+02   7.3800000e+02   8.1255161e-01
   2.8000000e+00   7.6800000e+02   7.6800000e+02   8.4558216e-01
   2.9000000e+00   7.8700000e+02   7.8700000e+02   8.6650151e-01
   3.0000000e+00   8.4300000e+02   8.4300000e+02   9.2815855e-01
   3.1000000e+00   7.6900000e+02   7.6900000e+02   8.4668318e-01
   3.2000000e+00   8.6500000e+02   8.6500000e+02   9.5238095e-01
   3.3000000e+00   7.3600000e+02   7.3600000e+02   8.1034957e-01
   3.4000000e+00   7.6800000e+02   7.6800000e+02   8.4558216e-01
   3.5000000e+00   7.9700000e+02   7.9700000e+02   8.7751170e-01
   3.6000000e+00   6.9800000e+02   6.9800000e+02   7.6851087e-01
   3.7000000e+00   7.8100000e+02   7.8100000e+02   8.5989540e-01
   3.8000000e+00   8.5800000e+02   8.5800000e+02   9.4467382e-01
   3.9000000e+00   7.3200000e+02   7.3200000e+02   8.0594550e-01
   4.0000000e+00   7.6900000e+02   7.6900000e+02   8.4668318e-01
   4.1000000e+00   7.8900000e+02   7.8900000e+02   8.6870355e-01
   4.2000000e+00   7.4400000e+02   7.4400000e+02   8.1915772e-01
   4.3000000e+00   7.8200000e+02   7.8200000e+02   8.6099642e-01
   4.4000000e+00   7.4200000e+02   7.4200000e+02   8.1695568e-01
   4.5000000e+00   7.6800000e+02   7.6800000e+02   8.4558216e-01
   4.6000000e+00   6.8000000e+02   6.8000000e+02   7.4869254e-01
   4.7000000e+00   7.2700000e+02   7.2700000e+02   8.0044041e-01
