   0.0000000e+00   1.8800000e+02   1.8800000e+02   1.9660131e-01
   1.0000000e-01   9.9400000e+02   9.9400000e+02   1.0394771e+00
   2.0000000e-01   1.0310000e+03   1.0310000e+03   1.0781699e+00
   3.0000000e-01   9.1600000e+02   9.1600000e+02   9.5790850e-01
   4.0000000e-01   8.8400000e+02   8.8400000e+02   9.2444444e-01
   5.0000000e-01   8.2500000e+02   8.2500000e+02   8.6274510e-01
   6.0000000e-01   9.1500000e+02   9.1500000e+02   9.5686275e-01
   7.0000000e-01   8.3500000e+02   8.3500000e+02   8.7320261e-01
   8.0000000e-01   7.9900000e+02   7.9900000e+02   8.3555556e-01
   9.0000000e-01   9.0500000e+02   9.0500000e+02   9.4640523e-01
   1.0000000e+00   8.3600000e+02   8.3600000e+02   8.7424837e-01
   1.1000000e+00   8.2100000e+02   8.2100000e+02   8.5856209e-01
   1.2000000e+00   8.3300000e+02   8.3300000e+02   8.7111111e-01
   1.3000000e+00   8.8700000e+02   8.8700000e+02   9.2758170e-01
   1.4000000e+00   8.9300000e+02   8.9300000e+02   9.3385621e-01
   1.5000000e+00   8.4200000e+02   8.4200000e+02   8.8052288e-01
   1.6000000e+00   8.3300000e+02   8.3300000e+02   8.7111111e-01
   1.7000000e+00   8.9600000e+02   8.9600000e+02   9.3699346e-01
   1.8000000e+00   8.0900000e+02   8.0900000e+02   8.4601307e-01
   1.9000000e+00   8.5600000e+02   8.5600000e+02   8.9516340e-01
   2.0000000e+00   8.6200000e+02   8.6200000e+02   9.0143791e-01
   2.1000000e+00   8.0800000e+02   8.0800000e+02   8.4496732e-01
   2.2000000e+00   8.1600000e+02   8.1600000e+02   8.5333333e-01
   2.3000000e+00   8.3500000e+02   8.3500000e+02   8.7320261e-01
   2.4000000e+00   8.2800000e+02   8.2800000e+02   8.6588235e-01
   2.5000000e+00   8.6000000e+02   8.6000000e+02   8.9934641e-01
   2.6000000e+00   8.4400000e+02   8.4400000e+02   8.8261438e-01
   2.7000000e+00   8.2800000e+02   8.2800000e+02   8.6588235e-01
   2.8000000e+00   8.1900000e+02   8.1900000e+02   8.5647059e-01
   2.9000000e+00   8.1900000e+02   8.1900000e+02   8.5647059e-01
   3.0000000e+00   8.0700000e+02   8.0700000e+02   8.4392157e-01
   3.1000000e+00   8.3700000e+02   8.3700000e+02   8.7529412e-01
   3.2000000e+00   8.3600000e+02   8.3600000e+02   8.7424837e-01
   3.3000000e+00   8.8600000e+02   8.8600000e+02   9.2653595e-01
   3.4000000e+00   8.7300000e+02   8.7300000e+02   9.1294118e-01
   3.5000000e+00   8.8500000e+02   8.8500000e+02   9.2549020e-01
   3.6000000e+00   8.3000000e+02   8.3000000e+02   8.6797386e-01
   3.7000000e+00   8.3300000e+02   8.3300000e+02   8.7111111e-01
   3.8000000e+00   8.7800000e+02   8.7800000e+02   9.1816993e-01
   3.9000000e+00   8.3600000e+02   8.3600000e+02   8.7424837e-01
   4.0000000e+00   8.0400000e+02   8.0400000e+02   8.4078431e-01
   4.1000000e+00   7.1200000e+02   7.1200000e+02   7.4457516e-01
   4.2000000e+00   6.1600000e+02   6.1600000e+02   6.4418301e-01
   4.3000000e+00   6.5000000e+02   6.5000000e+02   6.7973856e-01
   4.4000000e+00   6.4300000e+02   6.4300000e+02   6.7241830e-01
   4.5000000e+00   6.1700000e+02   6.1700000e+02   6.4522876e-01
   4.6000000e+00   6.7200000e+02   6.7200000e+02   7.0274510e-01
   4.7000000e+00   6.5400000e+02   6.5400000e+02   6.8392157e-01
   4.8000000e+00   6.6400000e+02   6.6400000e+02   6.9437908e-01
   4.9000000e+00   4.6600000e+02   4.6600000e+02   4.8732026e-01
   5.0000000e+00   3.0600000e+02   3.0600000e+02   3.2000000e-01
   5.1000000e+00   2.6800000e+02   2.6800000e+02   2.8026144e-01
   5.2000000e+00   3.3800000e+02   3.3800000e+02   3.5346405e-01
   5.3000000e+00   3.7200000e+02   3.7200000e+02   3.8901961e-01
   5.4000000e+00   3.3600000e+02   3.3600000e+02   3.5137255e-01
   5.5000000e+00   3.4400000e+02   3.4400000e+02   3.5973856e-01
   5.6000000e+00   3.7400000e+02   3.7400000e+02   3.9111111e-01
   5.7000000e+00   3.5900000e+02   3.5900000e+02   3.7542484e-01
   5.8000000e+00   4.0100000e+02   4.0100000e+02   4.1934641e-01
   5.9000000e+00   3.8400000e+02   3.8400000e+02   4.0156863e-01
   6.0000000e+00   3.8700000e+02   3.8700000e+02   4.0470588e-01
   6.1000000e+00   3.8800000e+02   3.8800000e+02   4.0575163e-01
   6.2000000e+00   3.7600000e+02   3.7600000e+02   3.9320261e-01
   6.3000000e+00   3.5000000e+02   3.5000000e+02   3.6601307e-01
   6.4000000e+00   3.4100000e+02   3.4100000e+02   3.5660131e-01
   6.5000000e+00   3.5300000e+02   3.5300000e+02   3.6915033e-01
   6.6000000e+00   3.5200000e+02   3.5200000e+02   3.6810458e-01
   6.7000000e+00   3.5600000e+02   3.5600000e+02   3.7228758e-01
   6.8000000e+00   3.6100000e+02   3.6100000e+02   3.7751634e-01
   6.9000000e+00   3.4400000e+02   3.4400000e+02   3.5973856e-01
   7.0000000e+00   3.7200000e+02   3.7200000e+02   3.8901961e-01
   7.1000000e+00   3.5100000e+02   3.5100000e+02   3.6705882e-01
   7.2000000e+00   3.5200000e+02   3.5200000e+02   3.6810458e-01
   7.3000000e+00   3.6100000e+02   3.6100000e+02   3.7751634e-01
   7.4000000e+00   3.3100000e+02   3.3100000e+02   3.4614379e-01
   7.5000000e+00   3.9400000e+02   3.9400000e+02   4.1202614e-01
   7.6000000e+00   3.3700000e+02   3.3700000e+02   3.5241830e-01
   7.7000000e+00   3.6900000e+02   3.6900000e+02   3.8588235e-01
   7.8000000e+00   3.8400000e+02   3.8400000e+02   4.0156863e-01
   7.9000000e+00   3.5300000e+02   3.5300000e+02   3.6915033e-01
   8.0000000e+00   3.6400000e+02   3.6400000e+02   3.8065359e-01
   8.1000000e+00   3.3400000e+02   3.3400000e+02   3.4928105e-01
   8.2000000e+00   3.6800000e+02   3.6800000e+02   3.8483660e-01
   8.3000000e+00   3.1800000e+02   3.1800000e+02   3.3254902e-01
   8.4000000e+00   3.2700000e+02   3.2700000e+02   3.4196078e-01
   8.5000000e+00   2.9400000e+02   2.9400000e+02   3.0745098e-01
   8.6000000e+00   3.4600000e+02   3.4600000e+02   3.6183007e-01
   8.7000000e+00   3.7900000e+02   3.7900000e+02   3.9633987e-01
   8.8000000e+00   3.2100000e+02   3.2100000e+02   3.3568627e-01
   8.9000000e+00   3.4900000e+02   3.4900000e+02   3.6496732e-01
   9.0000000e+00   3.1200000e+02   3.1200000e+02   3.2627451e-01
   9.1000000e+00   3.8200000e+02   3.8200000e+02   3.9947712e-01
   9.2000000e+00   3.3800000e+02   3.3800000e+02   3.5346405e-01
   9.3000000e+00   3.5900000e+02   3.5900000e+02   3.7542484e-01
   9.4000000e+00   3.3000000e+02   3.3000000e+02   3.4509804e-01
   9.5000000e+00   3.4500000e+02   3.4500000e+02   3.6078431e-01
   9.6000000e+00   2.9700000e+02   2.9700000e+02   3.1058824e-01
   9.7000000e+00   3.2300000e+02   3.2300000e+02   3.3777778e-01
   9.8000000e+00   3.5100000e+02   3.5100000e+02   3.6705882e-01
   9.9000000e+00   3.7000000e+02   3.7000000e+02   3.8692810e-01
   1.0000000e+01   3.1400000e+02   3.1400000e+02   3.2836601e-01
   1.0100000e+01   3.5300000e+02   3.5300000e+02   3.6915033e-01
   1.0200000e+01   3.6200000e+02   3.6200000e+02   3.7856209e-01
   1.0300000e+01   3.3700000e+02   3.3700000e+02   3.5241830e-01
   1.0400000e+01   3.3500000e+02   3.3500000e+02   3.5032680e-01
   1.0500000e+01   3.9400000e+02   3.9400000e+02   4.1202614e-01
   1.0600000e+01   3.9200000e+02   3.9200000e+02   4.0993464e-01
   1.0700000e+01   3.6400000e+02   3.6400000e+02   3.8065359e-01
   1.0800000e+01   2.8700000e+02   2.8700000e+02   3.0013072e-01
   1.0900000e+01   3.2300000e+02   3.2300000e+02   3.3777778e-01
   1.1000000e+01   3.0400000e+02   3.0400000e+02   3.1790850e-01
   1.1100000e+01   3.6500000e+02   3.6500000e+02   3.8169935e-01
   1.1200000e+01   3.6900000e+02   3.6900000e+02   3.8588235e-01
   1.1300000e+01   3.7100000e+02   3.7100000e+02   3.8797386e-01
   1.1400000e+01   3.2800000e+02   3.2800000e+02   3.4300654e-01
