   0.0000000e+00   7.8800000e+02   7.8800000e+02   8.4685653e-01
   1.0000000e-01   9.4600000e+02   9.4600000e+02   1.0166577e+00
   2.0000000e-01   9.0300000e+02   9.0300000e+02   9.7044600e-01
   3.0000000e-01   9.1900000e+02   9.1900000e+02   9.8764105e-01
   4.0000000e-01   9.5400000e+02   9.5400000e+02   1.0252552e+00
   5.0000000e-01   8.0700000e+02   8.0700000e+02   8.6727566e-01
   6.0000000e-01   5.7400000e+02   5.7400000e+02   6.1687265e-01
   7.0000000e-01   6.2100000e+02   6.2100000e+02   6.6738313e-01
   8.0000000e-01   6.4100000e+02   6.4100000e+02   6.8887695e-01
   9.0000000e-01   6.5900000e+02   6.5900000e+02   7.0822139e-01
   1.0000000e+00   6.7500000e+02   6.7500000e+02   7.2541644e-01
   1.1000000e+00   6.8600000e+02   6.8600000e+02   7.3723804e-01
   1.2000000e+00   5.9500000e+02   5.9500000e+02   6.3944116e-01
   1.3000000e+00   6.5900000e+02   6.5900000e+02   7.0822139e-01
   1.4000000e+00   6.4600000e+02   6.4600000e+02   6.9425040e-01
   1.5000000e+00   6.1500000e+02   6.1500000e+02   6.6093498e-01
   1.6000000e+00   5.6800000e+02   5.6800000e+02   6.1042450e-01
   1.7000000e+00   6.0000000e+02   6.0000000e+02   6.4481462e-01
   1.8000000e+00   5.6000000e+02   5.6000000e+02   6.0182697e-01
   1.9000000e+00   5.8100000e+02   5.8100000e+02   6.2439549e-01
   2.0000000e+00   5.6900000e+02   5.6900000e+02   6.1149919e-01
   2.1000000e+00   6.0600000e+02   6.0600000e+02   6.5126276e-01
   2.2000000e+00   5.5000000e+02   5.5000000e+02   5.9108006e-01
   2.3000000e+00   5.6100000e+02   5.6100000e+02   6.0290167e-01
   2.4000000e+00   5.6300000e+02   5.6300000e+02   6.0505105e-01
   2.5000000e+00   5.8600000e+02   5.8600000e+02   6.2976894e-01
   2.6000000e+00   5.6600000e+02   5.6600000e+02   6.0827512e-01
   2.7000000e+00   6.0000000e+02   6.0000000e+02   6.4481462e-01
   2.8000000e+00   5.3600000e+02   5.3600000e+02   5.7603439e-01
   2.9000000e+00   5.7500000e+02   5.7500000e+02   6.1794734e-01
   3.0000000e+00   5.8100000e+02   5.8100000e+02   6.2439549e-01
   3.1000000e+00   5.5300000e+02   5.5300000e+02   5.9430414e-01
   3.2000000e+00   6.4100000e+02   6.4100000e+02   6.8887695e-01
   3.3000000e+00   7.1400000e+02   7.1400000e+02   7.6732939e-01
   3.4000000e+00   5.7800000e+02   5.7800000e+02   6.2117141e-01
   3.5000000e+00   6.1100000e+02   6.1100000e+02   6.5663622e-01
   3.6000000e+00   6.0400000e+02   6.0400000e+02   6.4911338e-01
   3.7000000e+00   6.4300000e+02   6.4300000e+02   6.9102633e-01
   3.8000000e+00   5.7500000e+02   5.7500000e+02   6.1794734e-01
   3.9000000e+00   5.7000000e+02   5.7000000e+02   6.1257389e-01
   4.0000000e+00   5.7100000e+02   5.7100000e+02   6.1364858e-01
   4.1000000e+00   6.5400000e+02   6.5400000e+02   7.0284793e-01
   4.2000000e+00   5.5500000e+02   5.5500000e+02   5.9645352e-01
   4.3000000e+00   6.0000000e+02   6.0000000e+02   6.4481462e-01
   4.4000000e+00   5.4500000e+02   5.4500000e+02   5.8570661e-01
   4.5000000e+00   6.1600000e+02   6.1600000e+02   6.6200967e-01
   4.6000000e+00   6.0800000e+02   6.0800000e+02   6.5341214e-01
   4.7000000e+00   5.8200000e+02   5.8200000e+02   6.2547018e-01
   4.8000000e+00   5.6500000e+02   5.6500000e+02   6.0720043e-01
   4.9000000e+00   5.6000000e+02   5.6000000e+02   6.0182697e-01
