   0.0000000e+00   2.1600000e+02   2.1600000e+02   1.7115689e-01
   1.0000000e-01   1.1880000e+03   1.1880000e+03   9.4136292e-01
   2.0000000e-01   1.3160000e+03   1.3160000e+03   1.0427892e+00
   3.0000000e-01   1.2630000e+03   1.2630000e+03   1.0007924e+00
   4.0000000e-01   1.2810000e+03   1.2810000e+03   1.0150555e+00
   5.0000000e-01   1.1940000e+03   1.1940000e+03   9.4611727e-01
   6.0000000e-01   1.1440000e+03   1.1440000e+03   9.0649762e-01
   7.0000000e-01   1.0400000e+03   1.0400000e+03   8.2408875e-01
   8.0000000e-01   9.4100000e+02   9.4100000e+02   7.4564184e-01
   9.0000000e-01   9.1200000e+02   9.1200000e+02   7.2266244e-01
   1.0000000e+00   9.1400000e+02   9.1400000e+02   7.2424723e-01
   1.1000000e+00   9.6400000e+02   9.6400000e+02   7.6386688e-01
   1.2000000e+00   8.6100000e+02   8.6100000e+02   6.8225040e-01
   1.3000000e+00   1.0230000e+03   1.0230000e+03   8.1061807e-01
   1.4000000e+00   8.9800000e+02   8.9800000e+02   7.1156894e-01
   1.5000000e+00   9.2300000e+02   9.2300000e+02   7.3137876e-01
   1.6000000e+00   1.0260000e+03   1.0260000e+03   8.1299525e-01
   1.7000000e+00   9.8700000e+02   9.8700000e+02   7.8209192e-01
   1.8000000e+00   9.4500000e+02   9.4500000e+02   7.4881141e-01
   1.9000000e+00   9.9300000e+02   9.9300000e+02   7.8684628e-01
   2.0000000e+00   1.0050000e+03   1.0050000e+03   7.9635499e-01
   2.1000000e+00   1.0000000e+03   1.0000000e+03   7.9239303e-01
   2.2000000e+00   8.9500000e+02   8.9500000e+02   7.0919176e-01
   2.3000000e+00   9.3500000e+02   9.3500000e+02   7.4088748e-01
   2.4000000e+00   9.8800000e+02   9.8800000e+02   7.8288431e-01
   2.5000000e+00   8.7900000e+02   8.7900000e+02   6.9651347e-01
   2.6000000e+00   8.6900000e+02   8.6900000e+02   6.8858954e-01
   2.7000000e+00   1.0110000e+03   1.0110000e+03   8.0110935e-01
   2.8000000e+00   9.7500000e+02   9.7500000e+02   7.7258320e-01
   2.9000000e+00   9.3900000e+02   9.3900000e+02   7.4405705e-01
   3.0000000e+00   9.2500000e+02   9.2500000e+02   7.3296355e-01
   3.1000000e+00   6.8700000e+02   6.8700000e+02   5.4437401e-01
   3.2000000e+00   6.1200000e+02   6.1200000e+02   4.8494453e-01
   3.3000000e+00   6.9700000e+02   6.9700000e+02   5.5229794e-01
   3.4000000e+00   7.5700000e+02   7.5700000e+02   5.9984152e-01
   3.5000000e+00   7.7400000e+02   7.7400000e+02   6.1331220e-01
   3.6000000e+00   7.0000000e+02   7.0000000e+02   5.5467512e-01
   3.7000000e+00   6.0100000e+02   6.0100000e+02   4.7622821e-01
   3.8000000e+00   7.0800000e+02   7.0800000e+02   5.6101426e-01
   3.9000000e+00   6.8500000e+02   6.8500000e+02   5.4278922e-01
   4.0000000e+00   7.1800000e+02   7.1800000e+02   5.6893819e-01
   4.1000000e+00   7.2600000e+02   7.2600000e+02   5.7527734e-01
   4.2000000e+00   7.1200000e+02   7.1200000e+02   5.6418384e-01
   4.3000000e+00   6.8400000e+02   6.8400000e+02   5.4199683e-01
   4.4000000e+00   6.8000000e+02   6.8000000e+02   5.3882726e-01
   4.5000000e+00   5.0500000e+02   5.0500000e+02   4.0015848e-01
   4.6000000e+00   4.3400000e+02   4.3400000e+02   3.4389857e-01
   4.7000000e+00   3.8900000e+02   3.8900000e+02   3.0824089e-01
   4.8000000e+00   4.3000000e+02   4.3000000e+02   3.4072900e-01
   4.9000000e+00   4.2100000e+02   4.2100000e+02   3.3359746e-01
   5.0000000e+00   4.2600000e+02   4.2600000e+02   3.3755943e-01
   5.1000000e+00   3.7300000e+02   3.7300000e+02   2.9556260e-01
   5.2000000e+00   4.6200000e+02   4.6200000e+02   3.6608558e-01
   5.3000000e+00   3.9000000e+02   3.9000000e+02   3.0903328e-01
   5.4000000e+00   1.9400000e+02   1.9400000e+02   1.5372425e-01
   5.5000000e+00   2.2300000e+02   2.2300000e+02   1.7670365e-01
   5.6000000e+00   2.3500000e+02   2.3500000e+02   1.8621236e-01
   5.7000000e+00   2.5500000e+02   2.5500000e+02   2.0206022e-01
   5.8000000e+00   2.0700000e+02   2.0700000e+02   1.6402536e-01
   5.9000000e+00   2.2900000e+02   2.2900000e+02   1.8145800e-01
   6.0000000e+00   2.0800000e+02   2.0800000e+02   1.6481775e-01
   6.1000000e+00   2.1200000e+02   2.1200000e+02   1.6798732e-01
   6.2000000e+00   2.3000000e+02   2.3000000e+02   1.8225040e-01
   6.3000000e+00   2.5200000e+02   2.5200000e+02   1.9968304e-01
   6.4000000e+00   2.5500000e+02   2.5500000e+02   2.0206022e-01
   6.5000000e+00   2.0900000e+02   2.0900000e+02   1.6561014e-01
   6.6000000e+00   2.2700000e+02   2.2700000e+02   1.7987322e-01
   6.7000000e+00   2.3400000e+02   2.3400000e+02   1.8541997e-01
   6.8000000e+00   2.5200000e+02   2.5200000e+02   1.9968304e-01
   6.9000000e+00   2.3400000e+02   2.3400000e+02   1.8541997e-01
   7.0000000e+00   2.3800000e+02   2.3800000e+02   1.8858954e-01
   7.1000000e+00   1.6600000e+02   1.6600000e+02   1.3153724e-01
   7.2000000e+00   2.1500000e+02   2.1500000e+02   1.7036450e-01
   7.3000000e+00   2.2800000e+02   2.2800000e+02   1.8066561e-01
   7.4000000e+00   2.2300000e+02   2.2300000e+02   1.7670365e-01
   7.5000000e+00   1.8500000e+02   1.8500000e+02   1.4659271e-01
   7.6000000e+00   2.5100000e+02   2.5100000e+02   1.9889065e-01
