   0.0000000e+00   2.5900000e+02   2.5900000e+02   1.8683499e-01
   1.0000000e-01   1.3770000e+03   1.3770000e+03   9.9332732e-01
   2.0000000e-01   1.3600000e+03   1.3600000e+03   9.8106402e-01
   3.0000000e-01   1.3970000e+03   1.3970000e+03   1.0077547e+00
   4.0000000e-01   1.4110000e+03   1.4110000e+03   1.0178539e+00
   5.0000000e-01   1.3120000e+03   1.3120000e+03   9.4643823e-01
   6.0000000e-01   1.3840000e+03   1.3840000e+03   9.9837692e-01
   7.0000000e-01   1.0790000e+03   1.0790000e+03   7.7835888e-01
   8.0000000e-01   1.0910000e+03   1.0910000e+03   7.8701533e-01
   9.0000000e-01   1.1550000e+03   1.1550000e+03   8.3318305e-01
   1.0000000e+00   1.1320000e+03   1.1320000e+03   8.1659152e-01
   1.1000000e+00   1.0110000e+03   1.0110000e+03   7.2930568e-01
   1.2000000e+00   7.8300000e+02   7.8300000e+02   5.6483318e-01
   1.3000000e+00   7.7800000e+02   7.7800000e+02   5.6122633e-01
   1.4000000e+00   8.3000000e+02   8.3000000e+02   5.9873760e-01
   1.5000000e+00   8.4400000e+02   8.4400000e+02   6.0883679e-01
   1.6000000e+00   7.6900000e+02   7.6900000e+02   5.5473399e-01
   1.7000000e+00   7.5700000e+02   7.5700000e+02   5.4607755e-01
   1.8000000e+00   6.8400000e+02   6.8400000e+02   4.9341749e-01
   1.9000000e+00   4.8800000e+02   4.8800000e+02   3.5202885e-01
   2.0000000e+00   5.5900000e+02   5.5900000e+02   4.0324617e-01
   2.1000000e+00   5.3400000e+02   5.3400000e+02   3.8521190e-01
   2.2000000e+00   5.0600000e+02   5.0600000e+02   3.6501353e-01
   2.3000000e+00   4.8700000e+02   4.8700000e+02   3.5130748e-01
   2.4000000e+00   5.0900000e+02   5.0900000e+02   3.6717764e-01
   2.5000000e+00   5.8200000e+02   5.8200000e+02   4.1983769e-01
   2.6000000e+00   5.1400000e+02   5.1400000e+02   3.7078449e-01
   2.7000000e+00   5.4600000e+02   5.4600000e+02   3.9386835e-01
