   0.0000000e+00   8.7300000e+02   8.7300000e+02   1.0834626e+00
   1.0000000e-01   8.4600000e+02   8.4600000e+02   1.0499535e+00
   2.0000000e-01   8.1400000e+02   8.1400000e+02   1.0102389e+00
   3.0000000e-01   8.2200000e+02   8.2200000e+02   1.0201675e+00
   4.0000000e-01   7.4100000e+02   7.4100000e+02   9.1964009e-01
   5.0000000e-01   6.8000000e+02   6.8000000e+02   8.4393422e-01
   6.0000000e-01   7.5500000e+02   7.5500000e+02   9.3701520e-01
   7.0000000e-01   7.4000000e+02   7.4000000e+02   9.1839901e-01
   8.0000000e-01   6.6900000e+02   6.6900000e+02   8.3028235e-01
   9.0000000e-01   7.5400000e+02   7.5400000e+02   9.3577412e-01
   1.0000000e+00   7.6600000e+02   7.6600000e+02   9.5066708e-01
   1.1000000e+00   6.5600000e+02   6.5600000e+02   8.1414831e-01
   1.2000000e+00   6.0800000e+02   6.0800000e+02   7.5457648e-01
   1.3000000e+00   5.2700000e+02   5.2700000e+02   6.5404902e-01
   1.4000000e+00   5.3500000e+02   5.3500000e+02   6.6397766e-01
   1.5000000e+00   5.4700000e+02   5.4700000e+02   6.7887062e-01
   1.6000000e+00   5.3600000e+02   5.3600000e+02   6.6521874e-01
   1.7000000e+00   5.9500000e+02   5.9500000e+02   7.3844244e-01
   1.8000000e+00   5.7400000e+02   5.7400000e+02   7.1237977e-01
   1.9000000e+00   5.7900000e+02   5.7900000e+02   7.1858517e-01
   2.0000000e+00   5.8300000e+02   5.8300000e+02   7.2354949e-01
   2.1000000e+00   5.9800000e+02   5.9800000e+02   7.4216568e-01
   2.2000000e+00   5.1800000e+02   5.1800000e+02   6.4287930e-01
   2.3000000e+00   5.9400000e+02   5.9400000e+02   7.3720137e-01
   2.4000000e+00   4.8400000e+02   4.8400000e+02   6.0068259e-01
   2.5000000e+00   6.0800000e+02   6.0800000e+02   7.5457648e-01
   2.6000000e+00   4.9500000e+02   4.9500000e+02   6.1433447e-01
   2.7000000e+00   3.8200000e+02   3.8200000e+02   4.7409246e-01
   2.8000000e+00   4.8100000e+02   4.8100000e+02   5.9695935e-01
   2.9000000e+00   4.3200000e+02   4.3200000e+02   5.3614645e-01
   3.0000000e+00   4.3300000e+02   4.3300000e+02   5.3738753e-01
   3.1000000e+00   3.9100000e+02   3.9100000e+02   4.8526218e-01
   3.2000000e+00   4.4900000e+02   4.4900000e+02   5.5724480e-01
   3.3000000e+00   4.1800000e+02   4.1800000e+02   5.1877133e-01
   3.4000000e+00   4.8100000e+02   4.8100000e+02   5.9695935e-01
   3.5000000e+00   4.3900000e+02   4.3900000e+02   5.4483401e-01
   3.6000000e+00   4.7700000e+02   4.7700000e+02   5.9199504e-01
   3.7000000e+00   4.5900000e+02   4.5900000e+02   5.6965560e-01
   3.8000000e+00   3.9000000e+02   3.9000000e+02   4.8402110e-01
   3.9000000e+00   4.4100000e+02   4.4100000e+02   5.4731617e-01
   4.0000000e+00   4.2200000e+02   4.2200000e+02   5.2373565e-01
   4.1000000e+00   4.4200000e+02   4.4200000e+02   5.4855724e-01
   4.2000000e+00   4.1800000e+02   4.1800000e+02   5.1877133e-01
   4.3000000e+00   4.3900000e+02   4.3900000e+02   5.4483401e-01
   4.4000000e+00   4.7100000e+02   4.7100000e+02   5.8454856e-01
   4.5000000e+00   4.6300000e+02   4.6300000e+02   5.7461992e-01
   4.6000000e+00   4.6100000e+02   4.6100000e+02   5.7213776e-01
   4.7000000e+00   4.2900000e+02   4.2900000e+02   5.3242321e-01
   4.8000000e+00   4.1000000e+02   4.1000000e+02   5.0884269e-01
   4.9000000e+00   3.9800000e+02   3.9800000e+02   4.9394974e-01
   5.0000000e+00   4.2500000e+02   4.2500000e+02   5.2745889e-01
   5.1000000e+00   4.5900000e+02   4.5900000e+02   5.6965560e-01
   5.2000000e+00   3.8600000e+02   3.8600000e+02   4.7905678e-01
   5.3000000e+00   4.3000000e+02   4.3000000e+02   5.3366429e-01
   5.4000000e+00   4.3900000e+02   4.3900000e+02   5.4483401e-01
   5.5000000e+00   4.4900000e+02   4.4900000e+02   5.5724480e-01
   5.6000000e+00   4.1900000e+02   4.1900000e+02   5.2001241e-01
   5.7000000e+00   4.6700000e+02   4.6700000e+02   5.7958424e-01
