   0.0000000e+00   6.1800000e+02   6.1800000e+02   8.5892981e-01
   1.0000000e-01   7.4900000e+02   7.4900000e+02   1.0410007e+00
   2.0000000e-01   7.1000000e+02   7.1000000e+02   9.8679639e-01
   3.0000000e-01   7.5500000e+02   7.5500000e+02   1.0493398e+00
   4.0000000e-01   6.6400000e+02   6.6400000e+02   9.2286310e-01
   5.0000000e-01   7.2000000e+02   7.2000000e+02   1.0006949e+00
   6.0000000e-01   5.3800000e+02   5.3800000e+02   7.4774149e-01
   7.0000000e-01   4.9300000e+02   4.9300000e+02   6.8519805e-01
   8.0000000e-01   4.5900000e+02   4.5900000e+02   6.3794302e-01
   9.0000000e-01   4.9300000e+02   4.9300000e+02   6.8519805e-01
   1.0000000e+00   4.2200000e+02   4.2200000e+02   5.8651842e-01
   1.1000000e+00   5.0500000e+02   5.0500000e+02   7.0187630e-01
   1.2000000e+00   5.0300000e+02   5.0300000e+02   6.9909659e-01
   1.3000000e+00   4.6800000e+02   4.6800000e+02   6.5045170e-01
   1.4000000e+00   4.7000000e+02   4.7000000e+02   6.5323141e-01
   1.5000000e+00   5.4400000e+02   5.4400000e+02   7.5608061e-01
   1.6000000e+00   5.1800000e+02   5.1800000e+02   7.1994441e-01
   1.7000000e+00   3.0000000e+02   3.0000000e+02   4.1695622e-01
   1.8000000e+00   2.7400000e+02   2.7400000e+02   3.8082001e-01
   1.9000000e+00   2.1700000e+02   2.1700000e+02   3.0159833e-01
   2.0000000e+00   2.4500000e+02   2.4500000e+02   3.4051425e-01
   2.1000000e+00   2.6900000e+02   2.6900000e+02   3.7387074e-01
   2.2000000e+00   2.5300000e+02   2.5300000e+02   3.5163308e-01
   2.3000000e+00   2.3500000e+02   2.3500000e+02   3.2661571e-01
   2.4000000e+00   3.0600000e+02   3.0600000e+02   4.2529534e-01
   2.5000000e+00   3.0100000e+02   3.0100000e+02   4.1834607e-01
   2.6000000e+00   2.7400000e+02   2.7400000e+02   3.8082001e-01
   2.7000000e+00   2.9600000e+02   2.9600000e+02   4.1139680e-01
   2.8000000e+00   2.7500000e+02   2.7500000e+02   3.8220987e-01
   2.9000000e+00   2.9300000e+02   2.9300000e+02   4.0722724e-01
   3.0000000e+00   3.4300000e+02   3.4300000e+02   4.7671994e-01
   3.1000000e+00   3.4100000e+02   3.4100000e+02   4.7394024e-01
   3.2000000e+00   2.2500000e+02   2.2500000e+02   3.1271716e-01
   3.3000000e+00   2.6000000e+02   2.6000000e+02   3.6136206e-01
   3.4000000e+00   2.2700000e+02   2.2700000e+02   3.1549687e-01
   3.5000000e+00   2.8800000e+02   2.8800000e+02   4.0027797e-01
   3.6000000e+00   2.9800000e+02   2.9800000e+02   4.1417651e-01
   3.7000000e+00   2.6400000e+02   2.6400000e+02   3.6692147e-01
   3.8000000e+00   2.8600000e+02   2.8600000e+02   3.9749826e-01
   3.9000000e+00   2.6600000e+02   2.6600000e+02   3.6970118e-01
   4.0000000e+00   2.3900000e+02   2.3900000e+02   3.3217512e-01
   4.1000000e+00   2.3900000e+02   2.3900000e+02   3.3217512e-01
   4.2000000e+00   2.3200000e+02   2.3200000e+02   3.2244614e-01
   4.3000000e+00   2.1700000e+02   2.1700000e+02   3.0159833e-01
   4.4000000e+00   2.2100000e+02   2.2100000e+02   3.0715775e-01
   4.5000000e+00   2.0900000e+02   2.0900000e+02   2.9047950e-01
   4.6000000e+00   2.1200000e+02   2.1200000e+02   2.9464906e-01
   4.7000000e+00   2.4800000e+02   2.4800000e+02   3.4468381e-01
   4.8000000e+00   2.1100000e+02   2.1100000e+02   2.9325921e-01
   4.9000000e+00   2.4300000e+02   2.4300000e+02   3.3773454e-01
   5.0000000e+00   2.2300000e+02   2.2300000e+02   3.0993746e-01
   5.1000000e+00   2.1400000e+02   2.1400000e+02   2.9742877e-01
   5.2000000e+00   2.1700000e+02   2.1700000e+02   3.0159833e-01
   5.3000000e+00   1.7800000e+02   1.7800000e+02   2.4739402e-01
   5.4000000e+00   2.0700000e+02   2.0700000e+02   2.8769979e-01
   5.5000000e+00   2.0800000e+02   2.0800000e+02   2.8908965e-01
   5.6000000e+00   1.9700000e+02   1.9700000e+02   2.7380125e-01
   5.7000000e+00   2.3500000e+02   2.3500000e+02   3.2661571e-01
   5.8000000e+00   2.1300000e+02   2.1300000e+02   2.9603892e-01
   5.9000000e+00   2.5100000e+02   2.5100000e+02   3.4885337e-01
   6.0000000e+00   1.9800000e+02   1.9800000e+02   2.7519110e-01
   6.1000000e+00   2.5300000e+02   2.5300000e+02   3.5163308e-01
   6.2000000e+00   2.0800000e+02   2.0800000e+02   2.8908965e-01
   6.3000000e+00   1.8700000e+02   1.8700000e+02   2.5990271e-01
   6.4000000e+00   2.0800000e+02   2.0800000e+02   2.8908965e-01
   6.5000000e+00   2.2200000e+02   2.2200000e+02   3.0854760e-01
   6.6000000e+00   2.0400000e+02   2.0400000e+02   2.8353023e-01
   6.7000000e+00   2.6700000e+02   2.6700000e+02   3.7109104e-01
   6.8000000e+00   2.4300000e+02   2.4300000e+02   3.3773454e-01
   6.9000000e+00   2.1800000e+02   2.1800000e+02   3.0298819e-01
   7.0000000e+00   2.3300000e+02   2.3300000e+02   3.2383600e-01
   7.1000000e+00   1.9500000e+02   1.9500000e+02   2.7102154e-01
   7.2000000e+00   2.3200000e+02   2.3200000e+02   3.2244614e-01
   7.3000000e+00   1.9700000e+02   1.9700000e+02   2.7380125e-01
   7.4000000e+00   1.8300000e+02   1.8300000e+02   2.5434329e-01
   7.5000000e+00   2.6400000e+02   2.6400000e+02   3.6692147e-01
   7.6000000e+00   2.1700000e+02   2.1700000e+02   3.0159833e-01
   7.7000000e+00   2.0300000e+02   2.0300000e+02   2.8214038e-01
   7.8000000e+00   2.2900000e+02   2.2900000e+02   3.1827658e-01
   7.9000000e+00   2.4600000e+02   2.4600000e+02   3.4190410e-01
   8.0000000e+00   2.1600000e+02   2.1600000e+02   3.0020848e-01
   8.1000000e+00   2.1300000e+02   2.1300000e+02   2.9603892e-01
   8.2000000e+00   2.2000000e+02   2.2000000e+02   3.0576789e-01
   8.3000000e+00   2.3900000e+02   2.3900000e+02   3.3217512e-01
   8.4000000e+00   1.8700000e+02   1.8700000e+02   2.5990271e-01
   8.5000000e+00   2.7300000e+02   2.7300000e+02   3.7943016e-01
   8.6000000e+00   2.4100000e+02   2.4100000e+02   3.3495483e-01
   8.7000000e+00   2.7400000e+02   2.7400000e+02   3.8082001e-01
   8.8000000e+00   1.9700000e+02   1.9700000e+02   2.7380125e-01
   8.9000000e+00   2.1300000e+02   2.1300000e+02   2.9603892e-01
   9.0000000e+00   2.1000000e+02   2.1000000e+02   2.9186935e-01
   9.1000000e+00   2.1200000e+02   2.1200000e+02   2.9464906e-01
   9.2000000e+00   2.5400000e+02   2.5400000e+02   3.5302293e-01
   9.3000000e+00   2.3200000e+02   2.3200000e+02   3.2244614e-01
   9.4000000e+00   2.4400000e+02   2.4400000e+02   3.3912439e-01
   9.5000000e+00   2.2900000e+02   2.2900000e+02   3.1827658e-01
   9.6000000e+00   2.5800000e+02   2.5800000e+02   3.5858235e-01
   9.7000000e+00   2.8300000e+02   2.8300000e+02   3.9332870e-01
   9.8000000e+00   2.2500000e+02   2.2500000e+02   3.1271716e-01
   9.9000000e+00   1.8400000e+02   1.8400000e+02   2.5573315e-01
   1.0000000e+01   2.7200000e+02   2.7200000e+02   3.7804031e-01
   1.0100000e+01   2.2700000e+02   2.2700000e+02   3.1549687e-01
   1.0200000e+01   1.8300000e+02   1.8300000e+02   2.5434329e-01
   1.0300000e+01   2.0200000e+02   2.0200000e+02   2.8075052e-01
   1.0400000e+01   2.4200000e+02   2.4200000e+02   3.3634468e-01
   1.0500000e+01   2.4300000e+02   2.4300000e+02   3.3773454e-01
   1.0600000e+01   2.1200000e+02   2.1200000e+02   2.9464906e-01
   1.0700000e+01   2.3100000e+02   2.3100000e+02   3.2105629e-01
   1.0800000e+01   1.9000000e+02   1.9000000e+02   2.6407227e-01
   1.0900000e+01   2.3700000e+02   2.3700000e+02   3.2939541e-01
   1.1000000e+01   2.3200000e+02   2.3200000e+02   3.2244614e-01
   1.1100000e+01   1.9300000e+02   1.9300000e+02   2.6824183e-01
   1.1200000e+01   2.2100000e+02   2.2100000e+02   3.0715775e-01
   1.1300000e+01   2.3900000e+02   2.3900000e+02   3.3217512e-01
   1.1400000e+01   1.8700000e+02   1.8700000e+02   2.5990271e-01
   1.1500000e+01   2.5800000e+02   2.5800000e+02   3.5858235e-01
   1.1600000e+01   2.4400000e+02   2.4400000e+02   3.3912439e-01
   1.1700000e+01   1.8400000e+02   1.8400000e+02   2.5573315e-01
   1.1800000e+01   2.1800000e+02   2.1800000e+02   3.0298819e-01
   1.1900000e+01   2.2200000e+02   2.2200000e+02   3.0854760e-01
   1.2000000e+01   2.2100000e+02   2.2100000e+02   3.0715775e-01
   1.2100000e+01   2.4500000e+02   2.4500000e+02   3.4051425e-01
   1.2200000e+01   2.5200000e+02   2.5200000e+02   3.5024322e-01
   1.2300000e+01   2.0500000e+02   2.0500000e+02   2.8492008e-01
   1.2400000e+01   1.9400000e+02   1.9400000e+02   2.6963169e-01
   1.2500000e+01   1.9500000e+02   1.9500000e+02   2.7102154e-01
   1.2600000e+01   2.1500000e+02   2.1500000e+02   2.9881862e-01
   1.2700000e+01   1.7400000e+02   1.7400000e+02   2.4183461e-01
   1.2800000e+01   2.4200000e+02   2.4200000e+02   3.3634468e-01
   1.2900000e+01   1.8400000e+02   1.8400000e+02   2.5573315e-01
   1.3000000e+01   2.2600000e+02   2.2600000e+02   3.1410702e-01
   1.3100000e+01   1.4800000e+02   1.4800000e+02   2.0569840e-01
   1.3200000e+01   2.6400000e+02   2.6400000e+02   3.6692147e-01
   1.3300000e+01   2.1900000e+02   2.1900000e+02   3.0437804e-01
   1.3400000e+01   2.3100000e+02   2.3100000e+02   3.2105629e-01
   1.3500000e+01   2.4400000e+02   2.4400000e+02   3.3912439e-01
   1.3600000e+01   2.0200000e+02   2.0200000e+02   2.8075052e-01
   1.3700000e+01   2.1300000e+02   2.1300000e+02   2.9603892e-01
   1.3800000e+01   1.7800000e+02   1.7800000e+02   2.4739402e-01
   1.3900000e+01   2.1600000e+02   2.1600000e+02   3.0020848e-01
   1.4000000e+01   2.1400000e+02   2.1400000e+02   2.9742877e-01
   1.4100000e+01   2.2700000e+02   2.2700000e+02   3.1549687e-01
   1.4200000e+01   2.3600000e+02   2.3600000e+02   3.2800556e-01
   1.4300000e+01   2.3000000e+02   2.3000000e+02   3.1966644e-01
   1.4400000e+01   1.7200000e+02   1.7200000e+02   2.3905490e-01
   1.4500000e+01   1.8300000e+02   1.8300000e+02   2.5434329e-01
   1.4600000e+01   2.2400000e+02   2.2400000e+02   3.1132731e-01
   1.4700000e+01   1.6600000e+02   1.6600000e+02   2.3071577e-01
   1.4800000e+01   1.8800000e+02   1.8800000e+02   2.6129256e-01
   1.4900000e+01   2.4800000e+02   2.4800000e+02   3.4468381e-01
   1.5000000e+01   2.3300000e+02   2.3300000e+02   3.2383600e-01
   1.5100000e+01   2.2900000e+02   2.2900000e+02   3.1827658e-01
   1.5200000e+01   2.0000000e+02   2.0000000e+02   2.7797081e-01
   1.5300000e+01   2.0600000e+02   2.0600000e+02   2.8630994e-01
   1.5400000e+01   2.3800000e+02   2.3800000e+02   3.3078527e-01
   1.5500000e+01   2.2500000e+02   2.2500000e+02   3.1271716e-01
   1.5600000e+01   1.8600000e+02   1.8600000e+02   2.5851286e-01
   1.5700000e+01   2.4400000e+02   2.4400000e+02   3.3912439e-01
   1.5800000e+01   2.2200000e+02   2.2200000e+02   3.0854760e-01
   1.5900000e+01   2.1100000e+02   2.1100000e+02   2.9325921e-01
   1.6000000e+01   2.0700000e+02   2.0700000e+02   2.8769979e-01
   1.6100000e+01   2.1600000e+02   2.1600000e+02   3.0020848e-01
   1.6200000e+01   2.3700000e+02   2.3700000e+02   3.2939541e-01
   1.6300000e+01   2.2100000e+02   2.2100000e+02   3.0715775e-01
   1.6400000e+01   2.6000000e+02   2.6000000e+02   3.6136206e-01
   1.6500000e+01   1.9500000e+02   1.9500000e+02   2.7102154e-01
   1.6600000e+01   2.1600000e+02   2.1600000e+02   3.0020848e-01
   1.6700000e+01   2.0900000e+02   2.0900000e+02   2.9047950e-01
   1.6800000e+01   2.0800000e+02   2.0800000e+02   2.8908965e-01
   1.6900000e+01   2.4700000e+02   2.4700000e+02   3.4329395e-01
   1.7000000e+01   2.2200000e+02   2.2200000e+02   3.0854760e-01
   1.7100000e+01   2.0800000e+02   2.0800000e+02   2.8908965e-01
   1.7200000e+01   2.4300000e+02   2.4300000e+02   3.3773454e-01
   1.7300000e+01   2.3900000e+02   2.3900000e+02   3.3217512e-01
   1.7400000e+01   1.7300000e+02   1.7300000e+02   2.4044475e-01
   1.7500000e+01   1.6300000e+02   1.6300000e+02   2.2654621e-01
   1.7600000e+01   8.3000000e+01   8.3000000e+01   1.1535789e-01
   1.7700000e+01   2.1000000e+01   2.1000000e+01   2.9186935e-02
   1.7800000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7900000e+01  -2.0000000e+00  -2.0000000e+00  -2.7797081e-03
   1.8000000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   1.8100000e+01  -2.0000000e+01  -2.0000000e+01  -2.7797081e-02
   1.8200000e+01   2.0000000e+01   2.0000000e+01   2.7797081e-02
   1.8300000e+01   1.1000000e+01   1.1000000e+01   1.5288395e-02
   1.8400000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   1.8500000e+01  -9.0000000e+00  -9.0000000e+00  -1.2508687e-02
   1.8600000e+01  -2.4000000e+01  -2.4000000e+01  -3.3356498e-02
   1.8700000e+01  -7.0000000e+00  -7.0000000e+00  -9.7289785e-03
   1.8800000e+01  -1.5000000e+01  -1.5000000e+01  -2.0847811e-02
   1.8900000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   1.9000000e+01   2.2000000e+01   2.2000000e+01   3.0576789e-02
   1.9100000e+01   2.6000000e+01   2.6000000e+01   3.6136206e-02
   1.9200000e+01  -1.2000000e+01  -1.2000000e+01  -1.6678249e-02
   1.9300000e+01  -2.3000000e+01  -2.3000000e+01  -3.1966644e-02
   1.9400000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9500000e+01   4.0000000e+00   4.0000000e+00   5.5594163e-03
   1.9600000e+01  -6.0000000e+00  -6.0000000e+00  -8.3391244e-03
   1.9700000e+01   3.0000000e+00   3.0000000e+00   4.1695622e-03
   1.9800000e+01  -1.2000000e+01  -1.2000000e+01  -1.6678249e-02
   1.9900000e+01  -9.0000000e+00  -9.0000000e+00  -1.2508687e-02
   2.0000000e+01   8.0000000e+00   8.0000000e+00   1.1118833e-02
   2.0100000e+01  -3.0000000e+00  -3.0000000e+00  -4.1695622e-03
   2.0200000e+01  -1.0000000e+00  -1.0000000e+00  -1.3898541e-03
   2.0300000e+01   3.1000000e+01   3.1000000e+01   4.3085476e-02
   2.0400000e+01   3.9000000e+01   3.9000000e+01   5.4204309e-02
   2.0500000e+01  -1.5000000e+01  -1.5000000e+01  -2.0847811e-02
   2.0600000e+01  -4.5000000e+01  -4.5000000e+01  -6.2543433e-02
   2.0700000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   2.0800000e+01   4.0000000e+00   4.0000000e+00   5.5594163e-03
   2.0900000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1000000e+01   1.1000000e+01   1.1000000e+01   1.5288395e-02
   2.1100000e+01   1.1000000e+01   1.1000000e+01   1.5288395e-02
   2.1200000e+01  -1.4000000e+01  -1.4000000e+01  -1.9457957e-02
   2.1300000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   2.1400000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1500000e+01  -6.0000000e+00  -6.0000000e+00  -8.3391244e-03
   2.1600000e+01   1.9000000e+01   1.9000000e+01   2.6407227e-02
   2.1700000e+01   1.9000000e+01   1.9000000e+01   2.6407227e-02
   2.1800000e+01   4.0000000e+00   4.0000000e+00   5.5594163e-03
   2.1900000e+01  -6.0000000e+00  -6.0000000e+00  -8.3391244e-03
   2.2000000e+01  -2.7000000e+01  -2.7000000e+01  -3.7526060e-02
   2.2100000e+01   1.0000000e+01   1.0000000e+01   1.3898541e-02
   2.2200000e+01   3.5000000e+01   3.5000000e+01   4.8644892e-02
   2.2300000e+01   1.0000000e+00   1.0000000e+00   1.3898541e-03
   2.2400000e+01  -8.0000000e+00  -8.0000000e+00  -1.1118833e-02
   2.2500000e+01  -2.7000000e+01  -2.7000000e+01  -3.7526060e-02
   2.2600000e+01   5.0000000e+00   5.0000000e+00   6.9492703e-03
   2.2700000e+01   4.0000000e+00   4.0000000e+00   5.5594163e-03
   2.2800000e+01  -9.0000000e+00  -9.0000000e+00  -1.2508687e-02
   2.2900000e+01   2.0000000e+00   2.0000000e+00   2.7797081e-03
   2.3000000e+01  -1.0000000e+00  -1.0000000e+00  -1.3898541e-03
   2.3100000e+01  -1.4000000e+01  -1.4000000e+01  -1.9457957e-02
   2.3200000e+01  -3.2000000e+01  -3.2000000e+01  -4.4475330e-02
   2.3300000e+01  -3.0000000e+00  -3.0000000e+00  -4.1695622e-03
   2.3400000e+01  -2.0000000e+01  -2.0000000e+01  -2.7797081e-02
   2.3500000e+01  -3.0000000e+00  -3.0000000e+00  -4.1695622e-03
   2.3600000e+01   3.0000000e+00   3.0000000e+00   4.1695622e-03
   2.3700000e+01  -6.0000000e+00  -6.0000000e+00  -8.3391244e-03
   2.3800000e+01  -5.0000000e+00  -5.0000000e+00  -6.9492703e-03
   2.3900000e+01   9.0000000e+00   9.0000000e+00   1.2508687e-02
   2.4000000e+01   3.0000000e+00   3.0000000e+00   4.1695622e-03
   2.4100000e+01  -3.0000000e+00  -3.0000000e+00  -4.1695622e-03
   2.4200000e+01   2.4000000e+01   2.4000000e+01   3.3356498e-02
   2.4300000e+01  -3.7000000e+01  -3.7000000e+01  -5.1424600e-02
   2.4400000e+01  -1.5000000e+01  -1.5000000e+01  -2.0847811e-02
   2.4500000e+01  -1.1000000e+01  -1.1000000e+01  -1.5288395e-02
   2.4600000e+01  -2.5000000e+01  -2.5000000e+01  -3.4746352e-02
   2.4700000e+01   1.5000000e+01   1.5000000e+01   2.0847811e-02
   2.4800000e+01  -1.4000000e+01  -1.4000000e+01  -1.9457957e-02
   2.4900000e+01  -1.0000000e+01  -1.0000000e+01  -1.3898541e-02
   2.5000000e+01  -9.0000000e+00  -9.0000000e+00  -1.2508687e-02
   2.5100000e+01   5.0000000e+00   5.0000000e+00   6.9492703e-03
   2.5200000e+01   7.0000000e+00   7.0000000e+00   9.7289785e-03
   2.5300000e+01   2.0000000e+00   2.0000000e+00   2.7797081e-03
   2.5400000e+01  -2.1000000e+01  -2.1000000e+01  -2.9186935e-02
   2.5500000e+01   2.9000000e+01   2.9000000e+01   4.0305768e-02
   2.5600000e+01   2.7000000e+01   2.7000000e+01   3.7526060e-02
