   0.0000000e+00   7.4300000e+02   7.4300000e+02   1.0199039e+00
   1.0000000e-01   7.5200000e+02   7.5200000e+02   1.0322581e+00
   2.0000000e-01   7.3300000e+02   7.3300000e+02   1.0061771e+00
   3.0000000e-01   6.9700000e+02   6.9700000e+02   9.5676047e-01
   4.0000000e-01   7.3200000e+02   7.3200000e+02   1.0048044e+00
   5.0000000e-01   7.0900000e+02   7.0900000e+02   9.7323267e-01
   6.0000000e-01   7.8400000e+02   7.8400000e+02   1.0761839e+00
   7.0000000e-01   7.5300000e+02   7.5300000e+02   1.0336307e+00
   8.0000000e-01   7.6500000e+02   7.6500000e+02   1.0501030e+00
   9.0000000e-01   6.9600000e+02   6.9600000e+02   9.5538778e-01
   1.0000000e+00   7.9100000e+02   7.9100000e+02   1.0857927e+00
   1.1000000e+00   7.5600000e+02   7.5600000e+02   1.0377488e+00
   1.2000000e+00   8.2500000e+02   8.2500000e+02   1.1324640e+00
   1.3000000e+00   7.8600000e+02   7.8600000e+02   1.0789293e+00
   1.4000000e+00   7.1600000e+02   7.1600000e+02   9.8284146e-01
   1.5000000e+00   7.0300000e+02   7.0300000e+02   9.6499657e-01
   1.6000000e+00   7.3300000e+02   7.3300000e+02   1.0061771e+00
   1.7000000e+00   6.6700000e+02   6.6700000e+02   9.1557996e-01
   1.8000000e+00   7.3600000e+02   7.3600000e+02   1.0102951e+00
   1.9000000e+00   7.7600000e+02   7.7600000e+02   1.0652025e+00
   2.0000000e+00   7.3600000e+02   7.3600000e+02   1.0102951e+00
   2.1000000e+00   7.7600000e+02   7.7600000e+02   1.0652025e+00
   2.2000000e+00   7.0900000e+02   7.0900000e+02   9.7323267e-01
   2.3000000e+00   7.6300000e+02   7.6300000e+02   1.0473576e+00
   2.4000000e+00   7.7800000e+02   7.7800000e+02   1.0679478e+00
   2.5000000e+00   4.7200000e+02   4.7200000e+02   6.4790666e-01
   2.6000000e+00   4.5700000e+02   4.5700000e+02   6.2731640e-01
   2.7000000e+00   4.2900000e+02   4.2900000e+02   5.8888126e-01
   2.8000000e+00   3.9500000e+02   3.9500000e+02   5.4221002e-01
   2.9000000e+00   3.9500000e+02   3.9500000e+02   5.4221002e-01
   3.0000000e+00   4.5900000e+02   4.5900000e+02   6.3006177e-01
   3.1000000e+00   4.4700000e+02   4.4700000e+02   6.1358957e-01
   3.2000000e+00   4.0100000e+02   4.0100000e+02   5.5044612e-01
   3.3000000e+00   4.9200000e+02   4.9200000e+02   6.7536033e-01
   3.4000000e+00   4.0300000e+02   4.0300000e+02   5.5319149e-01
   3.5000000e+00   4.0100000e+02   4.0100000e+02   5.5044612e-01
   3.6000000e+00   4.4200000e+02   4.4200000e+02   6.0672615e-01
   3.7000000e+00   3.8200000e+02   3.8200000e+02   5.2436513e-01
   3.8000000e+00   3.8700000e+02   3.8700000e+02   5.3122855e-01
   3.9000000e+00   4.5700000e+02   4.5700000e+02   6.2731640e-01
   4.0000000e+00   4.2500000e+02   4.2500000e+02   5.8339053e-01
   4.1000000e+00   3.8900000e+02   3.8900000e+02   5.3397392e-01
   4.2000000e+00   2.9300000e+02   2.9300000e+02   4.0219629e-01
   4.3000000e+00   2.5200000e+02   2.5200000e+02   3.4591627e-01
   4.4000000e+00   2.3500000e+02   2.3500000e+02   3.2258065e-01
   4.5000000e+00   2.3800000e+02   2.3800000e+02   3.2669870e-01
