   0.0000000e+00   1.9300000e+02   1.9300000e+02   2.0230608e-01
   1.0000000e-01   1.1560000e+03   1.1560000e+03   1.2117400e+00
   2.0000000e-01   1.1270000e+03   1.1270000e+03   1.1813417e+00
   3.0000000e-01   8.0700000e+02   8.0700000e+02   8.4591195e-01
   4.0000000e-01   7.2600000e+02   7.2600000e+02   7.6100629e-01
   5.0000000e-01   7.8300000e+02   7.8300000e+02   8.2075472e-01
   6.0000000e-01   7.9200000e+02   7.9200000e+02   8.3018868e-01
   7.0000000e-01   8.5400000e+02   8.5400000e+02   8.9517820e-01
   8.0000000e-01   8.3900000e+02   8.3900000e+02   8.7945493e-01
   9.0000000e-01   8.2800000e+02   8.2800000e+02   8.6792453e-01
   1.0000000e+00   8.0900000e+02   8.0900000e+02   8.4800839e-01
   1.1000000e+00   8.1700000e+02   8.1700000e+02   8.5639413e-01
   1.2000000e+00   8.3400000e+02   8.3400000e+02   8.7421384e-01
   1.3000000e+00   8.1100000e+02   8.1100000e+02   8.5010482e-01
   1.4000000e+00   7.7300000e+02   7.7300000e+02   8.1027254e-01
   1.5000000e+00   8.4400000e+02   8.4400000e+02   8.8469602e-01
   1.6000000e+00   5.6900000e+02   5.6900000e+02   5.9643606e-01
   1.7000000e+00   4.9500000e+02   4.9500000e+02   5.1886792e-01
   1.8000000e+00   4.9900000e+02   4.9900000e+02   5.2306080e-01
   1.9000000e+00   5.0400000e+02   5.0400000e+02   5.2830189e-01
   2.0000000e+00   5.5900000e+02   5.5900000e+02   5.8595388e-01
   2.1000000e+00   5.1200000e+02   5.1200000e+02   5.3668763e-01
   2.2000000e+00   4.6700000e+02   4.6700000e+02   4.8951782e-01
   2.3000000e+00   4.6400000e+02   4.6400000e+02   4.8637317e-01
   2.4000000e+00   5.8900000e+02   5.8900000e+02   6.1740042e-01
   2.5000000e+00   5.1500000e+02   5.1500000e+02   5.3983229e-01
   2.6000000e+00   5.5200000e+02   5.5200000e+02   5.7861635e-01
   2.7000000e+00   4.8200000e+02   4.8200000e+02   5.0524109e-01
   2.8000000e+00   5.2500000e+02   5.2500000e+02   5.5031447e-01
   2.9000000e+00   5.6000000e+02   5.6000000e+02   5.8700210e-01
   3.0000000e+00   5.9000000e+02   5.9000000e+02   6.1844864e-01
   3.1000000e+00   5.2800000e+02   5.2800000e+02   5.5345912e-01
   3.2000000e+00   4.9800000e+02   4.9800000e+02   5.2201258e-01
   3.3000000e+00   5.8000000e+02   5.8000000e+02   6.0796646e-01
   3.4000000e+00   6.0400000e+02   6.0400000e+02   6.3312369e-01
   3.5000000e+00   5.9000000e+02   5.9000000e+02   6.1844864e-01
   3.6000000e+00   5.3500000e+02   5.3500000e+02   5.6079665e-01
   3.7000000e+00   5.2500000e+02   5.2500000e+02   5.5031447e-01
   3.8000000e+00   5.4900000e+02   5.4900000e+02   5.7547170e-01
   3.9000000e+00   5.1300000e+02   5.1300000e+02   5.3773585e-01
   4.0000000e+00   5.3500000e+02   5.3500000e+02   5.6079665e-01
   4.1000000e+00   5.8600000e+02   5.8600000e+02   6.1425577e-01
   4.2000000e+00   5.4600000e+02   5.4600000e+02   5.7232704e-01
   4.3000000e+00   6.1100000e+02   6.1100000e+02   6.4046122e-01
   4.4000000e+00   5.3000000e+02   5.3000000e+02   5.5555556e-01
   4.5000000e+00   5.8700000e+02   5.8700000e+02   6.1530398e-01
   4.6000000e+00   5.3700000e+02   5.3700000e+02   5.6289308e-01
   4.7000000e+00   5.7500000e+02   5.7500000e+02   6.0272537e-01
   4.8000000e+00   5.8400000e+02   5.8400000e+02   6.1215933e-01
   4.9000000e+00   5.4100000e+02   5.4100000e+02   5.6708595e-01
